0.000000000000000000e+00,6.144808451100567358e-03,2.397574671269008320e-02,5.231470034966954202e-02,8.967227804401339819e-02,1.343217803817120526e-01,1.843792881618653012e-01,2.378853288066290483e-01,2.928837794251467619e-01,3.474941120487510804e-01,3.999738326252015863e-01,4.487687889549386577e-01,4.925499241036244147e-01,5.302362753832062792e-01,5.610044304664373316e-01,5.842859853655151259e-01,5.997548315052828594e-01,6.073066528802464337e-01,6.070331658890151250e-01,5.991936282285725834e-01,5.841860376568265290e-01,5.625197183204488915e-01,5.347909224942790640e-01,5.016623156968740282e-01,4.638465804616017651e-01,4.220937043022711110e-01,3.771815349136857787e-01,3.299083575427437243e-01,2.810862731252310454e-01,2.315341807899436444e-01,1.820691790573872038e-01,1.334955051594899356e-01,8.659058504087829844e-02,4.208805851683711241e-02,6.581789999172138472e-04,-3.711356629772785687e-02,-7.074843979751437029e-02,-9.989543975807578524e-02,-1.243499250288167685e-01,-1.440678498886767134e-01,-1.591744160228693583e-01,-1.699657709953300011e-01,-1.769029246504515707e-01,-1.805975289998791311e-01,-1.817896976300706346e-01,-1.813185588082877331e-01,-1.800867685215262748e-01,-1.790206643098048722e-01,-1.790280403960571309e-01,-1.809557647553445558e-01,-1.855495174555913396e-01,-1.934178266768405152e-01,-2.050023710198426163e-01,-2.205561606073652703e-01,-2.401307209464239589e-01,-2.635729207889863090e-01,-2.905315283502278301e-01,-3.204729578036908944e-01,-3.527052862203648442e-01,-3.864090745307003916e-01,-4.206732766038319138e-01,-4.545342316847191255e-01,-4.870157523068902594e-01,-5.171683121544904393e-01,-5.441054746559409461e-01,-5.670360228571565964e-01,-5.852905760225257659e-01,-5.983418729465579400e-01,-6.058183101543291871e-01,-6.075107221060839224e-01,-6.033727561495998426e-01,-5.935154906378917739e-01,-5.781972781421482743e-01,-5.578096285108175012e-01,-5.328604919732645717e-01,-5.039557429634702324e-01,-4.717800956038706306e-01,-4.370779401323315883e-01,-4.006349970931030735e-01,-3.632609565630983139e-01,-3.257734814779122412e-01,-2.889834811632322475e-01,-2.536814952027102721e-01,-2.206250379277684415e-01,-1.905266946438455566e-01,-1.640425217839536209e-01,-1.417607414930098231e-01,-1.241906426857137535e-01,-1.117516893089777891e-01,-1.047630684404820683e-01,-1.034340451808697520e-01,-1.078555495697532535e-01,-1.179935747901390553e-01,-1.336849414055041319e-01,-1.546360034675278161e-01,-1.804247769358977016e-01,-2.105068666740927963e-01,-2.442253902310846936e-01,-2.808248989648023386e-01,-3.194690631079741827e-01,-3.592616979346230366e-01,-3.992704952747408997e-01,-4.385525464434909537e-01,-4.761808327207245339e-01,-5.112705038726131912e-01,-5.430039561131194681e-01,-5.706536090263076844e-01,-5.936015031573663725e-01,-6.113549177617566555e-01,-6.235574401013126433e-01,-6.299951049810015302e-01,-6.305975084421899801e-01,-6.254340441204110368e-01,-6.147055982551629105e-01,-5.987323276017564311e-01,-5.779381246227317526e-01,-5.528328057054309186e-01,-5.239926184350829352e-01,-4.920403970065825860e-01,-4.576257447745261109e-01,-4.214063971376890705e-01,-3.840311827897792685e-01,-3.461251667659878684e-01,-3.082772524587366614e-01,-2.710304105906928274e-01,-2.348745359400259691e-01,-2.002417846223286391e-01,-1.675041499381609289e-01,-1.369729428916640901e-01,-1.088998216981609951e-01,-8.347898385975764668e-02,-6.085016738125312297e-02,-4.110214981304223525e-02,-2.427649790088779597e-02,-1.037139310133647872e-02,6.545671486048931439e-04,8.878624032124502602e-03,1.441014322982302545e-02,1.738686834483311322e-02,1.797105966324057807e-02,1.634543684064358043e-02,1.270886491201999452e-02,7.271759845267955491e-03,2.512378338268284050e-04,-8.133913928014532835e-03,-1.766831435856585503e-02,-2.814493673981638411e-02,-3.936971743249427502e-02,-5.116559622577250555e-02,-6.337576386756593738e-02,-7.586591270384865360e-02,-8.852532715262313723e-02,-1.012667121113820651e-01,-1.140247282210069407e-01,-1.267532829931934668e-01,-1.394217084713802735e-01,-1.520100332771482099e-01,-1.645036235538224756e-01,-1.768875181495681015e-01,-1.891408147760403058e-01,-2.012314704019808609e-01,-2.131118634961706171e-01,-2.247154291438098195e-01,-2.359546166757799102e-01,-2.467203435148333512e-01,-2.568830307955464742e-01,-2.662952122015835865e-01,-2.747956136195720545e-01,-2.822145137572077966e-01,-2.883801204699533161e-01,-2.931256384287780348e-01,-2.962966640990066791e-01,-2.977585321325244561e-01,-2.974032370164529926e-01,-2.951555841582141904e-01,-2.909782707442426508e-01,-2.848756583209788862e-01,-2.768960716843998915e-01,-2.671325371774336821e-01,-2.557219527430009687e-01,-2.428427568402737047e-01,-2.287112303856606021e-01,-2.135766234002427766e-01,-1.977153289096356681e-01,-1.814243614432492491e-01,-1.650144014798891612e-01,-1.488026617128645479e-01,-1.331058123138265659e-01,-1.182331734550789715e-01,-1.044803475077949462e-01,-9.212342393533561047e-02,-8.141385053154105711e-02,-7.257402698237473693e-02,-6.579364370978033061e-02,-6.122676798217560612e-02,-5.898965664704483580e-02,-5.915926697711562654e-02,-6.177243351255395226e-02,-6.682568107489102183e-02,-7.427565020783982730e-02,-8.404011907456312991e-02,-9.599961318946345634e-02,-1.099995996832397321e-01,-1.258532625648502157e-01,-1.433448521061701508e-01,-1.622335931900685813e-01,-1.822581195684359057e-01,-2.031413827602034927e-01,-2.245959607937158820e-01,-2.463296673134593440e-01,-2.680513374713729413e-01,-2.894766457091626499e-01,-3.103337941265660316e-01,-3.303689000133424591e-01,-3.493509110011664420e-01,-3.670758831053593241e-01,-3.833704726432541343e-01,-3.980945202451005582e-01,-4.111426377800707632e-01,-4.224447484946516340e-01,-4.319655739080791590e-01,-4.397031056875043697e-01,-4.456861442424499553e-01,-4.499710255605564035e-01,-4.526376913566045879e-01,-4.537852853875683490e-01,-4.535274706544619172e-01,-4.519876724576511462e-01,-4.492944469651102835e-01,-4.455771603216095444e-01,-4.409621404729954786e-01,-4.355694335036540132e-01,-4.295102605717445177e-01,-4.228852326910940151e-01,-4.157833410490340831e-01,-4.082817025960846502e-01,-4.004460031926056485e-01,-3.923315567415448513e-01,-3.839848713227247967e-01,-3.754456146079367951e-01,-3.667487361920771516e-01,-3.579269000615629692e-01,-3.490126693051361362e-01,-3.400407795345140594e-01,-3.310500106864651682e-01,-3.220848452899064407e-01,-3.131967412046926524e-01,-3.044449348432508584e-01,-2.958968832153615613e-01,-2.876282071300619858e-01,-2.797222372987394623e-01,-2.722691506807578543e-01,-2.653647040065491014e-01,-2.591086742801431142e-01,-2.536029752400968951e-01,-2.489495615829699915e-01,-2.452480957436068143e-01,-2.425935555256481246e-01,-2.410735863893422315e-01,-2.407659666244217067e-01,-2.417360387006369238e-01,-2.440341019156805624e-01,-2.476930763314826867e-01,-2.527262635371672062e-01,-2.591254563799649802e-01,-2.668592177585845659e-01,-2.758716768637507477e-01,-2.860818210386550930e-01,-2.973831113095998790e-01,-3.096439606885797446e-01,-3.227085169115699315e-01,-3.363983720321710447e-01,-3.505146894336661489e-01,-3.648411435124406799e-01,-3.791473250574734499e-01,-3.931927970217596324e-01,-4.067315526940896153e-01,-4.195167068678430367e-01,-4.313058664680237131e-01,-4.418660105697509999e-01,-4.509787890822551382e-01,-4.584455465574457933e-01,-4.640918480535324298e-01,-4.677718130680517117e-01,-4.693716373063278047e-01,-4.688126010271593813e-01,-4.660532764041181997e-01,-4.610907907235597958e-01,-4.539613443625343803e-01,-4.447397587166260768e-01,-4.335382890190113137e-01,-4.205044662078295525e-01,-4.058183061090545052e-01,-3.896887597173127049e-01,-3.723496227327640629e-01,-3.540550020696254796e-01,-3.350744181068744387e-01,-3.156877179020422530e-01,-2.961797951652924699e-01,-2.768353464837521316e-01,-2.579338571157990811e-01,-2.397446800232232444e-01,-2.225225421945145610e-01,-2.065032318315649651e-01,-1.919000474545455581e-01,-1.789004596167982908e-01,-1.676634942812091356e-01,-1.583176703345554603e-01,-1.509595110811138563e-01,-1.456526582766144440e-01,-1.424275828769230035e-01,-1.412819756456002163e-01,-1.421814734346922293e-01,-1.450612821806116781e-01,-1.498279519833157492e-01,-1.563618446358621128e-01,-1.645197965456528244e-01,-1.741383703299992092e-01,-1.850371376006752222e-01,-1.970222985295920770e-01,-2.098903584827966629e-01,-2.234318459551481728e-01,-2.374350706954248547e-01,-2.516896218455644263e-01,-2.659898690626519846e-01,-2.801380351756450615e-01,-2.939470465369802277e-01,-3.072429369697566859e-01,-3.198670352547542395e-01,-3.316774922746505982e-01,-3.425505715420539277e-01,-3.523813573748194594e-01,-3.610841525189180112e-01,-3.685924340192250903e-01,-3.748584248374736694e-01,-3.798524425108036895e-01,-3.835618846819308092e-01,-3.859900947143715677e-01,-3.871550178722810709e-01,-3.870878734504314411e-01,-3.858316048121259167e-01,-3.834395090680760565e-01,-3.799738377556919899e-01,-3.755045101788100914e-01,-3.701079325385751573e-01,-3.638658461552535250e-01,-3.568644899571075113e-01,-3.491937071238874202e-01,-3.409462670856766575e-01,-3.322172781721721146e-01,-3.231036718443828226e-01,-3.137037170033176170e-01,-3.041166724132585708e-01,-2.944423528345319618e-01,-2.847806880390638118e-01,-2.752314203599339204e-01,-2.658935189653730546e-01,-2.568647220676760212e-01,-2.482409152398909746e-01,-2.401155657308227387e-01,-2.325789235576868341e-01,-2.257172982474434098e-01,-2.196121846850818682e-01,-2.143394607986094935e-01,-2.099684331975128493e-01,-2.065609390678222468e-01,-2.041704126201441816e-01,-2.028409982732730099e-01,-2.026067369589946154e-01,-2.034906874462774073e-01,-2.055042679982078124e-01,-2.086466180906841328e-01,-2.129041562166094637e-01,-2.182501381423287423e-01,-2.246445336675287896e-01,-2.320339862851990287e-01,-2.403519886290030050e-01,-2.495192485454423570e-01,-2.594442753210310926e-01,-2.700242225449994704e-01,-2.811458104733632890e-01,-2.926866377867304303e-01,-3.045165780076866113e-01,-3.164993968067583152e-01,-3.284944892625723534e-01,-3.403588327484747267e-01,-3.519490386836265361e-01,-3.631233397512304562e-01,-3.737438127245483188e-01,-3.836784357811017787e-01,-3.928031838258173036e-01,-4.010039327512195939e-01,-4.081783805497832818e-01,-4.142376503982544422e-01,-4.191077504562141232e-01,-4.227307284798334508e-01,-4.250656704395308627e-01,-4.260893541755531588e-01,-4.257965191664591087e-01,-4.241999898044377937e-01,-4.213303744821410013e-01,-4.172355629300437685e-01,-4.119798233767025808e-01,-4.056427859882900111e-01,-3.983180957925532284e-01,-3.901118957359479555e-01,-3.811411255047639779e-01,-3.715317161277515434e-01,-3.614166796075490296e-01,-3.509340398309071518e-01,-3.402249058009947369e-01,-3.294314104405066113e-01,-3.186947815970664344e-01,-3.081533414529353809e-01,-2.979408274106834509e-01,-2.881845626072913613e-01,-2.790039745581099906e-01,-2.705091477403935296e-01,-2.627996132204761248e-01,-2.559632962774665010e-01,-2.500755496932295374e-01,-2.451985979823596007e-01,-2.413809351094420019e-01,-2.386570928879167830e-01,-2.370474322457407357e-01,-2.365583055122444378e-01,-2.371822006608515498e-01,-2.388981794087303157e-01,-2.416723912461533341e-01,-2.454587548357473059e-01,-2.501997925780148901e-01,-2.558274426544780988e-01,-2.622641672322692519e-01,-2.694239273240233712e-01,-2.772133724368072150e-01,-2.855329350076085126e-01,-2.942781153993090371e-01,-3.033406262540101483e-01,-3.126096383071603757e-01,-3.219729650548643907e-01,-3.313182487721451075e-01,-3.405341655977971449e-01,-3.495114581991720093e-01,-3.581441334856449443e-01,-3.663303960872426601e-01,-3.739737448596407443e-01,-3.809838538437265720e-01,-3.872774719706785773e-01,-3.927792606620417182e-01,-3.974225744953241435e-01,-4.011501674029411824e-01,-4.039147577181587123e-01,-4.056797104228270223e-01,-4.064193935606868480e-01,-4.061196255741081340e-01,-4.047778965304598131e-01,-4.024036136667362151e-01,-3.990180975731773549e-01,-3.946545299742174606e-01,-3.893577544413909797e-01,-3.831839435988686482e-01,-3.762001318558417795e-01,-3.684835312127165419e-01,-3.601209050982689952e-01,-3.512075071091130263e-01,-3.418461656392983716e-01,-3.321460377308343981e-01,-3.222214311229755213e-01,-3.121903383554898714e-01,-3.021730358449719600e-01,-2.922905460007667600e-01,-2.826630856985319351e-01,-2.734085037679179209e-01,-2.646406248957369756e-01,-2.564678276836287463e-01,-2.489914118127217746e-01,-2.423042776442155544e-01,-2.364895323037976560e-01,-2.316193701488147572e-01,-2.277539338625733378e-01,-2.249404597009024842e-01,-2.232125473311298847e-01,-2.225896360617362346e-01,-2.230766931982032797e-01,-2.246640120623373815e-01,-2.273274253112617938e-01,-2.310284870770842880e-01,-2.357150655587049726e-01,-2.413219907141903875e-01,-2.477720210285864477e-01,-2.549768697516759386e-01,-2.628384879231468463e-01,-2.712504420798549920e-01,-2.800993749500259034e-01,-2.892667523370527349e-01,-2.986303807620517281e-01,-3.080662570678932011e-01,-3.174502399378708595e-01,-3.266598469658691384e-01,-3.355758992672514540e-01,-3.440842032752715607e-01,-3.520770921831578026e-01,-3.594548528403664900e-01,-3.661270234132106838e-01,-3.720135228167403274e-01,-3.770457184748066681e-01,-3.811671000711565616e-01,-3.843339846185559461e-01,-3.865158627665509217e-01,-3.876956716574938011e-01,-3.878697550474671796e-01,-3.870477193207177979e-01,-3.852520749898918906e-01,-3.825176830842649256e-01,-3.788911297289141999e-01,-3.744297785906265386e-01,-3.692009090441999430e-01,-3.632805858959224921e-01,-3.567525627579499203e-01,-3.497069709154421724e-01,-3.422390889668370795e-01,-3.344480480009023315e-01,-3.264354806785448870e-01,-3.183042157404329386e-01,-3.101569894353653489e-01,-3.020952400609271393e-01,-2.942178101709974070e-01,-2.866199133940079968e-01,-2.793920216573016480e-01,-2.726189491869006609e-01,-2.663789088252832005e-01,-2.607427794622109718e-01,-2.557734353088216284e-01,-2.515251764112801380e-01,-2.480432684828769163e-01,-2.453635765524716517e-01,-2.435123530375187251e-01,-2.425060886953440131e-01,-2.423515213361061849e-01,-2.430456203597642917e-01,-2.445758465902590495e-01,-2.469203740801776958e-01,-2.500484413785150628e-01,-2.539207572216050646e-01,-2.584900447050652028e-01,-2.637016104242748127e-01,-2.694939482439492329e-01,-2.757994703242089840e-01,-2.825452395691217533e-01,-2.896537945147763526e-01,-2.970439133163348955e-01,-3.046315466952515538e-01,-3.123306810971446801e-01,-3.200542704496892044e-01,-3.277151179028897632e-01,-3.352268231230767226e-01,-3.425047130773399284e-01,-3.494667461621591142e-01,-3.560344333833090347e-01,-3.621336209142834717e-01,-3.676954450965426724e-01,-3.726570168798875593e-01,-3.769622157398886397e-01,-3.805623080635062161e-01,-3.834165991103821725e-01,-3.854929239083740855e-01,-3.867680749438740517e-01,-3.872281489997811965e-01,-3.868687744669392914e-01,-3.856952601844466644e-01,-3.837225343163730984e-01,-3.809751462873561811e-01,-3.774869707293200261e-01,-3.733008775475268881e-01,-3.684682918722427813e-01,-3.630486384487364160e-01,-3.571086357255919830e-01,-3.507214989417175577e-01,-3.439661321698276875e-01,-3.369261196012420245e-01,-3.296887249720042989e-01,-3.223437627966433960e-01,-3.149825590878709280e-01,-3.076967139727723177e-01,-3.005769394915568937e-01,-2.937119175203599664e-01,-2.871871575622376715e-01,-2.810838638655362987e-01,-2.754778492819376923e-01,-2.704386038700893891e-01,-2.660283352379564370e-01,-2.623011747865297005e-01,-2.593024310098019369e-01,-2.570680613452325791e-01,-2.556241546501251127e-01,-2.549865869679744934e-01,-2.551608596812757757e-01,-2.561420393465932421e-01,-2.579148279753529782e-01,-2.604537642416642207e-01,-2.637236442037132478e-01,-2.676799583715701036e-01,-2.722695694214422590e-01,-2.774313462581712297e-01,-2.830970866043296397e-01,-2.891923874107291681e-01,-2.956376908005393656e-01,-3.023493019780837954e-01,-3.092405152628287524e-01,-3.162227919653092245e-01,-3.232068850776615987e-01,-3.301040174221905876e-01,-3.368269784190124350e-01,-3.432913351737570951e-01,-3.494163908500531601e-01,-3.551262578964701211e-01,-3.603507543672482827e-01,-3.650262840659856955e-01,-3.690965556238985368e-01,-3.725132372303454065e-01,-3.752365291131249392e-01,-3.772355582730443357e-01,-3.784886989418562164e-01,-3.789837225171484580e-01,-3.787179504357781057e-01,-3.776981004020854016e-01,-3.759401568912846825e-01,-3.734691243820646989e-01,-3.703185814578976442e-01,-3.665302076128042486e-01,-3.621531981851243698e-01,-3.572436456867566501e-01,-3.518637051831152163e-01,-3.460808577296178301e-01,-3.399670116841983503e-01,-3.335976528435942723e-01,-3.270508312596236422e-01,-3.204062358629851115e-01,-3.137442657496821163e-01,-3.071450091983310426e-01,-3.006873130090826907e-01,-2.944478404022863316e-01,-2.885002257680923665e-01,-2.829141323344130377e-01,-2.777545190891595461e-01,-2.730808625888675456e-01,-2.689465326383398414e-01,-2.653981325030117522e-01,-2.624750063486195328e-01,-2.602088427655654401e-01,-2.586233045408860565e-01,-2.577338091334226422e-01,-2.575473438433850126e-01,-2.580624559583071798e-01,-2.592692837604163580e-01,-2.611497532861049020e-01,-2.636777234848874385e-01,-2.668194225523186081e-01,-2.705338339254310664e-01,-2.747732131910619602e-01,-2.794836621638441820e-01,-2.846058049148885161e-01,-2.900755388590059991e-01,-2.958247630160689701e-01,-3.017822416800216567e-01,-3.078744561187596318e-01,-3.140265318384859450e-01,-3.201630714548590606e-01,-3.262091415840226438e-01,-3.320911582036965570e-01,-3.377377864165922450e-01,-3.430808031311528561e-01,-3.480558933007888434e-01,-3.526034926763244592e-01,-3.566694618302169162e-01,-3.602057916911473590e-01,-3.631710940475648686e-01,-3.655312211957533752e-01,-3.672595731645844630e-01,-3.683374751561491744e-01,-3.687543452651678155e-01,-3.685078372406733749e-01,-3.676038651677264735e-01,-3.660564529709138260e-01,-3.638875948590448717e-01,-3.611269201123576966e-01,-3.578113456030729833e-01,-3.539845098019172021e-01,-3.496963025487233034e-01,-3.450021327645352853e-01,-3.399622765129932112e-01,-3.346410854071467100e-01,-3.291060961606850910e-01,-3.234272836701665987e-01,-3.176760810298746018e-01,-3.119245363897139023e-01,-3.062443344275401214e-01,-3.007060034383147173e-01,-2.953779198599354450e-01,-2.903255484320885760e-01,-2.856105822843383324e-01,-2.812902321665350369e-01,-2.774165252742891163e-01,-2.740356355541687661e-01,-2.711874252642575422e-01,-2.689049159497450270e-01,-2.672139705960353551e-01,-2.661329494633041803e-01,-2.656726308952507276e-01,-2.658360046309409253e-01,-2.666183888971146443e-01,-2.680074743871493359e-01,-2.699835758817607512e-01,-2.725199031219957546e-01,-2.755828993924879788e-01,-2.791327958793095587e-01,-2.831240593611465406e-01,-2.875060435765680600e-01,-2.922235826866887987e-01,-2.972178039664223892e-01,-3.024267580760143792e-01,-3.077862776333584183e-01,-3.132307253541790626e-01,-3.186938399864598370e-01,-3.241095247461645013e-01,-3.294126136889570788e-01,-3.345397302172248288e-01,-3.394299748671380512e-01,-3.440256782036993921e-01,-3.482730210297283469e-01,-3.521227491877250704e-01,-3.555306378479586304e-01,-3.584580516344950674e-01,-3.608723378296981310e-01,-3.627472079394004623e-01,-3.640630019774006576e-01,-3.648068519430265888e-01,-3.649728599980059385e-01,-3.645620813986438224e-01,-3.635824984589227649e-01,-3.620488491649058727e-01,-3.599824966567495288e-01,-3.574110637863353590e-01,-3.543680910602957090e-01,-3.508926639260182001e-01,-3.470288586587754742e-01,-3.428252276000904319e-01,-3.383341760213964822e-01,-3.336113931905493324e-01,-3.287150896031164615e-01,-3.237053340764204368e-01,-3.186433223433868811e-01,-3.135906802878148381e-01,-3.086086621209134240e-01,-3.037574337144571257e-01,-2.990954099994402871e-01,-2.946784918120707308e-01,-2.905594350042188800e-01,-2.867871958110897457e-01,-2.834064118219257744e-01,-2.804567998548637142e-01,-2.779727203757671461e-01,-2.759827675035874117e-01,-2.745094643228390141e-01,-2.735689522168738841e-01,-2.731708117160965843e-01,-2.733180157954677725e-01,-2.740068396951356178e-01,-2.752269532066360380e-01,-2.769615278759227639e-01,-2.791875119455202170e-01,-2.818758625015089780e-01,-2.849919461641343688e-01,-2.884959372535648714e-01,-2.923433684814218392e-01,-2.964856603845046901e-01,-3.008707291767757086e-01,-3.054436317583485438e-01,-3.101472369858437328e-01,-3.149229985146341226e-01,-3.197116034176833987e-01,-3.244537561655430058e-01,-3.290908960982110165e-01,-3.335659588008197951e-01,-3.378240131827214832e-01,-3.418129964139630661e-01,-3.454843476646623501e-01,-3.487935890438315645e-01,-3.517008716600505958e-01,-3.541714443747181473e-01,-3.561761288033679085e-01,-3.576915971394316607e-01,-3.587006928549799634e-01,-3.591925622049952915e-01,-3.591628647281159825e-01,-3.586137225263192896e-01,-3.575537095720091596e-01,-3.559976958284922222e-01,-3.539666384703316071e-01,-3.514873498873225532e-01,-3.485920328659110057e-01,-3.453179581506637397e-01,-3.417069066515575071e-01,-3.378046875061169740e-01,-3.336604735136728395e-01,-3.293262473708902238e-01,-3.248560868588521444e-01,-3.203055126042408385e-01,-3.157307672111919761e-01,-3.111881162366735842e-01,-3.067331931725866268e-01,-3.024202217517139579e-01,-2.983014386516997241e-01,-2.944264121022420189e-01,-2.908414596646475281e-01,-2.875890521142994705e-01,-2.847073834488948463e-01,-2.822298785363271389e-01,-2.801847903816041541e-01,-2.785949173646664057e-01,-2.774773390563764486e-01,-2.768432706979246372e-01,-2.766978776204536139e-01,-2.770403397669277679e-01,-2.778638568391701424e-01,-2.791557748954376361e-01,-2.808977450535359299e-01,-2.830660405736917795e-01,-2.856318533506936319e-01,-2.885616490537398215e-01,-2.918176435816343672e-01,-2.953582717959092885e-01,-2.991387433436872301e-01,-3.031115419517019793e-01,-3.072270937499125276e-01,-3.114343550516812109e-01,-3.156814413101173278e-01,-3.199162383625527850e-01,-3.240870846126522320e-01,-3.281433813397168775e-01,-3.320361739371658905e-01,-3.357187720735889669e-01,-3.391472474036914542e-01,-3.422810560813332459e-01,-3.450834092352337845e-01,-3.475217632513933341e-01,-3.495681348179973114e-01,-3.511994923744604091e-01,-3.523979475820056551e-01,-3.531509748504105262e-01,-3.534515272364504579e-01,-3.532981051005319451e-01,-3.526947631800027017e-01,-3.516509678990473176e-01,-3.501815564585742946e-01,-3.483064573857462820e-01,-3.460504686781896155e-01,-3.434428921097746334e-01,-3.405172213061749553e-01,-3.373106668843675049e-01,-3.338637070912574556e-01,-3.302195848897306329e-01,-3.264237305998625716e-01,-3.225233201602217825e-01,-3.185665359759004001e-01,-3.146020990045724774e-01,-3.106785947903183409e-01,-3.068439542913964369e-01,-3.031448048857693922e-01,-2.996259417575793949e-01,-2.963297869137149210e-01,-2.932958749437948875e-01,-2.905603969221823846e-01,-2.881557107670734696e-01,-2.861100726015760043e-01,-2.844471778646479043e-01,-2.831859865089678685e-01,-2.823404412539467501e-01,-2.819193753052448015e-01,-2.819263653064968955e-01,-2.823597439625003536e-01,-2.832126312933697654e-01,-2.844730342751272123e-01,-2.861240144213532122e-01,-2.881438789385359911e-01,-2.905065668495852016e-01,-2.931818549357725345e-01,-2.961358346292777277e-01,-2.993312965615717580e-01,-3.027282494742162822e-01,-3.062843553799210472e-01,-3.099554997134582046e-01,-3.136963475907467158e-01,-3.174608878885027963e-01,-3.212030084371887417e-01,-3.248770276222748832e-01,-3.284383485101545763e-01,-3.318438927729091548e-01,-3.350526923392461720e-01,-3.380263530802952721e-01,-3.407295530315685994e-01,-3.431304115031638124e-01,-3.452008934936363627e-01,-3.469171521565595495e-01,-3.482597818838580328e-01,-3.492140459996832536e-01,-3.497700052037787111e-01,-3.499226990383011437e-01,-3.496720934129659009e-01,-3.490231081833738425e-01,-3.479855161278693210e-01,-3.465738281385899455e-01,-3.448070522132235527e-01,-3.427084473183548696e-01,-3.403052823211318301e-01,-3.376283713689386956e-01,-3.347117708928238899e-01,-3.315922929199563440e-01,-3.283091022138194814e-01,-3.249031412275376063e-01,-3.214166686226054281e-01,-3.178927589700685785e-01,-3.143747264035047784e-01,-3.109056044385363204e-01,-3.075276221353101525e-01,-3.042817402490888279e-01,-3.012070544401447281e-01,-2.983404166015944936e-01,-2.957159415775661992e-01,-2.933646581850577473e-01,-2.913140738140761465e-01,-2.895878922676031753e-01,-2.882057662362916273e-01,-2.871830352983097967e-01,-2.865305713191956261e-01,-2.862546587936221076e-01,-2.863569929947865078e-01,-2.868345861767162552e-01,-2.876799113539181829e-01,-2.888809390601561056e-01,-2.904213750537736338e-01,-2.922808436455737180e-01,-2.944351596635141344e-01,-2.968566182160102263e-01,-2.995143820377305643e-01,-3.023748747106321799e-01,-3.054021587732567711e-01,-3.085584208135297435e-01,-3.118044245390700908e-01,-3.151000338271305878e-01,-3.184046222421794692e-01,-3.216776530056952299e-01,-3.248791480221420169e-01,-3.279701665752065565e-01,-3.309132633923759226e-01,-3.336729658469186899e-01,-3.362162083827878734e-01,-3.385126833270329372e-01,-3.405352353997281867e-01,-3.422601646936404562e-01,-3.436675365123482706e-01,-3.447413425534314180e-01,-3.454697407175707502e-01,-3.458451659821399904e-01,-3.458644171498802544e-01,-3.455286592491327857e-01,-3.448433858534104002e-01,-3.438183634955382928e-01,-3.424674733672309346e-01,-3.408085639635502484e-01,-3.388631279405542318e-01,-3.366561424322717100e-01,-3.342156531780755002e-01,-3.315724781307421987e-01,-3.287597716047256924e-01,-3.258126513580231753e-01,-3.227677471955276989e-01,-3.196627206334185511e-01,-3.165358278763313882e-01,-3.134254309208949207e-01,-3.103695623271557902e-01,-3.074053751594683637e-01,-3.045687954661376873e-01,-3.018940220593107626e-01,-2.994131064018468735e-01,-2.971556000770106953e-01,-2.951482019258163669e-01,-2.934144288704586545e-01,-2.919743059148291464e-01,-2.908442074699990054e-01,-2.900366200468372790e-01,-2.895600287729486744e-01,-2.894187832776053404e-01,-2.896131470222890747e-01,-2.901392503768317477e-01,-2.909891477233163548e-01,-2.921509691333051273e-01,-2.936090768609466717e-01,-2.953442679094363532e-01,-2.973339920435248973e-01
