3.948031856569000908e-03,3.325852054150479908e-03,2.700118184487121376e-03,2.098729135239230104e-03,1.547701230438125464e-03,1.068184310701214557e-03,6.742858819792640901e-04,3.723992830220179684e-04,1.623319891677077464e-04,3.989294568906842642e-05,-2.220446049250313081e-16,3.912702495911801748e-05,1.561718763238850727e-04,3.514777844548788721e-04,6.244938247612630278e-04,9.710945015211081000e-04,1.381666868959463557e-03,1.840692824563894270e-03,2.327918675041895646e-03,2.820638917169437931e-03,3.296355797830052836e-03
6.271360843611795133e-03,5.549639714394261070e-03,4.794033658990670688e-03,4.038950637699656454e-03,3.319928360779877963e-03,2.670039320954220585e-03,2.116610242329119984e-03,1.679133770519758428e-03,1.368979706220185832e-03,1.190875128401769345e-03,1.145364423542183374e-03,1.230997230326380532e-03,1.445144633927419875e-03,1.783084345533980652e-03,2.235931357620124516e-03,2.788603369989317571e-03,3.418983038311562694e-03,4.098845894947578117e-03,4.796346905020287821e-03,5.479309545667332415e-03,6.118428372036022189e-03
1.099528997284826559e-02,1.020092487360368949e-02,9.330306571177615638e-03,8.424512119578508873e-03,7.529712544358080351e-03,6.693122957482922075e-03,5.958636656254068242e-03,5.363111531886843864e-03,4.934178583786197336e-03,4.689900812019587306e-03,4.639807878612067782e-03,4.786215839254204241e-03,5.124752037014124184e-03,5.643704657138481906e-03,6.322770632719798556e-03,7.132352660365715025e-03,8.034402083649361259e-03,8.985080867409900307e-03,9.938715127668640292e-03,1.085206495484047906e-02,1.168796197502020018e-02
1.834126697818194707e-02,1.746622402580610967e-02,1.646224115444550051e-02,1.537821227168079119e-02,1.427277763341749939e-02,1.320987557238684218e-02,1.225327916420737573e-02,1.146110379503184618e-02,1.088136395166650061e-02,1.054928449472347651e-02,1.048632566608986849e-02,1.070018148912188494e-02,1.118485927072954134e-02,1.192048962502578746e-02,1.287334005701334938e-02,1.399695335191664114e-02,1.523506272256480720e-02,1.652617558021063360e-02,1.780900040781463467e-02,1.902760861390717650e-02,2.013541314436118057e-02
2.842812636619940214e-02,2.741810246302112120e-02,2.621991704255810518e-02,2.489235259168021130e-02,2.350890785444570419e-02,2.215292355624964848e-02,2.091099747665303710e-02,1.986563757719972401e-02,1.908838350669128658e-02,1.863446851924943637e-02,1.853948607617406097e-02,1.881780673861843667e-02,1.946216559525493217e-02,2.044412823652619338e-02,2.171571226944646327e-02,2.321269256654390212e-02,2.485976289924174409e-02,2.657702600701550288e-02,2.828674508289341638e-02,2.991921604153913172e-02,3.141696037637742300e-02
4.114686698020553202e-02,3.989994737743640663e-02,3.840551261626701240e-02,3.673467425676490983e-02,3.497809600225920690e-02,3.324063603163152081e-02,3.163365153622699211e-02,3.026583389746528852e-02,2.923389783326113545e-02,2.861452889186422155e-02,2.845858487056651676e-02,2.878786508401676159e-02,2.959426163290967970e-02,3.084106875512726553e-02,3.246644651226660017e-02,3.438904576084156339e-02,3.651539861379604623e-02,3.874812578341657598e-02,4.099372758167829645e-02,4.316888682542274758e-02,4.520468182818593306e-02
5.601338701867719649e-02,5.439692021799702459e-02,5.248173071181527760e-02,5.035302885932746442e-02,4.811985897596149364e-02,4.590924205348323461e-02,4.385746322528705221e-02,4.209925574095474410e-02,4.075623861758925770e-02,3.992629400331071388e-02,3.967540195361762834e-02,4.003285156879576867e-02,4.099008048774388513e-02,4.250298448132583395e-02,4.449734737713084698e-02,4.687679000753597336e-02,4.953222784372646181e-02,5.235149332920796539e-02,5.522780115199377171e-02,5.806614071587068437e-02,6.078725551386043868e-02
7.205487988948644507e-02,6.994534320382950199e-02,6.750158968469177623e-02,6.482282310010578641e-02,6.203558318640878255e-02,5.928746356550229635e-02,5.673757133612444825e-02,5.454433436814021263e-02,5.285199501094894892e-02,5.177770229569178539e-02,5.140121005132236576e-02,5.175870634773049872e-02,5.284147892097679211e-02,5.459931737848289224e-02,5.694791756338979383e-02,5.977903612913726406e-02,6.297176419866490349e-02,6.640322251906205508e-02,6.995733509145085627e-02,7.353098208191322094e-02,7.703748909076901796e-02
8.781828151068626909e-02,8.515707892057022832e-02,8.214515219582207983e-02,7.889294353861675546e-02,7.554101816533886904e-02,7.225352607060075982e-02,6.920808681698153997e-02,6.658254212674630246e-02,6.453986026549252131e-02,6.321328060578856878e-02,6.269415057301852556e-02,6.302456199462103115e-02,6.419593669577450257e-02,6.615351562588878132e-02,6.880562306409965245e-02,7.203580568190348643e-02,7.571562425754230219e-02,7.971609876875129785e-02,8.391649329496786436e-02,8.820998721487893768e-02,9.250649140392752656e-02
1.015794970906591654e-01,9.842106455105259499e-02,9.491137538690663789e-02,9.116685493782594740e-02,8.733639350693045422e-02,8.359478468171199772e-02,8.013230501241186410e-02,7.714072152714401831e-02,7.479694130730640822e-02,7.324652979426926613e-02,7.258994378657357416e-02,7.287412278230265272e-02,7.409100870849538722e-02,7.618299973624642618e-02,7.905383620617278950e-02,8.258241354729678463e-02,8.663676913795526069e-02,9.108600008306932949e-02,9.580886146589762120e-02,1.006988379163560321e-01,1.056662252059472618e-01
1.117429636224624989e-01,1.082644872678248937e-01,1.044429098280648116e-01,1.003939206650332761e-01,9.626779983045774536e-02,9.224310920042788631e-02,8.851623807818587153e-02,8.528694902585098880e-02,8.274107107125061589e-02,8.103267806945591012e-02,8.026893753742236903e-02,8.050075022757985366e-02,8.172113280360293608e-02,8.387140352491262441e-02,8.685334175343384366e-02,9.054428871220876474e-02,9.481198908148802396e-02,9.952674700211261438e-02,1.045697280131707707e-01,1.098374253346035001e-01,1.152430623684295163e-01
