9.988056559339563156e-01
9.999975817348391027e-01
9.999997140972907150e-01
9.999998891625102582e-01
9.999999285814274996e-01
9.999999381831577994e-01
9.999999346407995038e-01
9.999999197582525312e-01
9.999998863249763836e-01
9.999998195938638590e-01
9.999996593469532291e-01
9.999993725410295520e-01
9.999986715843339757e-01
9.999976839026356590e-01
9.999939056723129438e-01
9.999903453539904508e-01
9.999753146495493628e-01
9.999366833896873308e-01
9.998293707229244376e-01
9.995172141589160342e-01
9.985673346907655290e-01
9.949532498075486231e-01
9.832164875837211548e-01
9.484690119958847365e-01
7.439225686142886262e-01
4.616108213909171365e-01
6.371852510362847610e-01
9.375556695229052551e-01
9.603055484605705905e-01
9.480935720562356783e-01
9.472075220770392878e-01
8.984775034031494689e-01
6.838551400470594954e-01
5.386170849368432378e-01
3.286370565181352399e-01
7.568058821205517761e-01
6.206008444820025893e-01
9.859103495729278910e-01
9.430737403325766266e-01
9.999258580185543810e-01
9.992225080297785222e-01
9.997836612523521849e-01
9.999107876700975561e-01
9.999968393720188864e-01
9.999950656777294444e-01
9.999969495664610131e-01
9.999999864720354736e-01
9.999999938270898170e-01
9.999999826893914978e-01
9.999999999687304575e-01
9.999999999350579483e-01
9.999999999951476592e-01
9.999999999986375343e-01
9.999999999997881694e-01
9.999999999999413802e-01
9.999999999999709122e-01
9.999999999999669154e-01
9.999999999999996669e-01
9.999999999999990008e-01
9.999999999999995559e-01
9.999999999999947820e-01
9.999999999999995559e-01
9.999999999999948930e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
