6.755919222588600004e-01,6.745723087637273130e-01,6.739673270451050913e-01,6.746161385100203356e-01,6.748338216938647438e-01,6.748013057651995883e-01,6.752235780852953173e-01,6.750446177948123960e-01,6.749270562800933071e-01,6.715256628490350321e-01,5.838051046549198597e-01,6.715256628512362713e-01,6.749270562797161643e-01,6.750446551345896662e-01,6.752223059493401847e-01,6.748013057651995883e-01,6.748340123142695379e-01,6.746161032480152420e-01,6.739673270451050913e-01,6.745764800389634219e-01,6.755919222588600004e-01
6.773810047583276317e-01,6.774640690607743876e-01,6.771559032150403779e-01,6.763722217409702253e-01,6.761952348779379784e-01,6.759301432304331003e-01,6.759793503587729901e-01,6.763873114271737874e-01,6.762743656456933206e-01,6.727399568094597493e-01,5.845062139744392482e-01,6.726280652976905916e-01,6.757651332788152665e-01,6.762655022335352095e-01,6.756024826167906783e-01,6.756050674472562356e-01,6.756576941208631837e-01,6.757782186175735895e-01,6.763771845652551962e-01,6.761309252144812598e-01,6.754907839081674137e-01
6.839367622836333149e-01,6.827481557470312934e-01,6.810288170751359615e-01,6.813356597976316653e-01,6.797264219525357420e-01,6.802029013453394501e-01,6.788578382370366038e-01,6.794762114582755252e-01,6.791019139551796036e-01,6.764544351075314488e-01,5.865534280391108135e-01,6.760902507314036081e-01,6.774298919601378088e-01,6.786861265444651403e-01,6.775904849486982240e-01,6.784919700649285623e-01,6.779153277066417571e-01,6.779478800192993981e-01,6.773335032595254601e-01,6.784511357955309574e-01,6.786649407809393075e-01
6.931371688558642941e-01,6.913756079101618379e-01,6.889621434431846270e-01,6.891493921497138242e-01,6.859198715675851599e-01,6.850166989357412417e-01,6.832620969737128735e-01,6.846245853418562177e-01,6.837234539266890954e-01,6.838370069420196540e-01,5.897751111546321034e-01,6.835548465824305975e-01,6.818478409802994911e-01,6.821717872073046474e-01,6.821334281143690559e-01,6.811806316948850748e-01,6.820654379782676857e-01,6.825897146578495667e-01,6.818366378736799849e-01,6.822585892646599870e-01,6.816903495592027129e-01
7.058076626800068309e-01,7.023228162485429804e-01,6.993526836281823700e-01,7.001237921195930802e-01,6.936132809776207608e-01,6.921687421393787343e-01,6.898091634526807292e-01,6.904828886463493243e-01,6.886276488218725511e-01,6.924958111914463199e-01,5.939546806678205337e-01,6.915139836728896316e-01,6.880109433068274383e-01,6.846943100260792781e-01,6.881829767975973233e-01,6.823425208632228900e-01,6.855304400412208787e-01,6.884263071567822134e-01,6.860179776608227309e-01,6.871322161719018995e-01,6.881901947401803943e-01
7.176209900615201365e-01,7.149482486233146306e-01,7.127501433324755498e-01,7.129714782937145445e-01,7.030406892730058921e-01,6.987343234915418533e-01,6.984399116984151279e-01,6.966009277541368450e-01,6.952458381143075128e-01,6.996540419883729989e-01,5.987919216838776260e-01,6.965649947742365011e-01,6.958816928381331701e-01,6.905026768281223859e-01,6.893775003922780753e-01,6.945531599170017278e-01,6.927811402011062603e-01,6.971068208631651109e-01,6.914352261033062108e-01,6.931419909550493585e-01,6.952302489867265844e-01
7.319576326918331155e-01,7.266493741065612744e-01,7.217929025159820489e-01,7.252606266380289268e-01,7.152196316249768149e-01,7.104183920331621493e-01,7.066456149172654078e-01,7.045648698584759950e-01,7.038498516354747547e-01,7.054267676023200373e-01,6.040442227357208926e-01,6.996061914703899376e-01,6.998395301623421272e-01,6.972804162998533783e-01,6.867696824367077735e-01,6.982848361574612861e-01,6.981006869478267873e-01,7.083408206261146978e-01,7.020150539082402608e-01,7.001902209856731840e-01,7.029094564686210189e-01
7.442057507801161931e-01,7.379089162447569628e-01,7.293337265669543878e-01,7.351953698646715996e-01,7.249071691473949475e-01,7.170538043333569700e-01,7.165762085744653564e-01,7.169712658722074972e-01,7.108835251705013514e-01,7.123259998901116941e-01,6.094757815814864088e-01,7.086632327035036205e-01,7.019720554093562548e-01,6.996836642391126571e-01,7.006992304553979478e-01,6.936542359262589663e-01,7.066771965772563613e-01,7.121123178444912494e-01,7.070633164786669367e-01,7.082841815405208630e-01,7.058697452709451481e-01
7.536118074694967417e-01,7.470486732418479825e-01,7.391222900149306829e-01,7.420950010223198445e-01,7.354397397891037080e-01,7.239028642909450806e-01,7.264409764575224804e-01,7.199445052214549223e-01,7.185673506630375629e-01,7.208739342796974814e-01,6.149063832162787735e-01,7.158679826780107724e-01,7.142232063343566528e-01,7.146217514296336892e-01,7.117946381947883872e-01,7.256547174038143755e-01,7.114874759440340535e-01,7.143805416832857969e-01,7.118757760621308162e-01,7.169341003503345577e-01,7.201425305209993022e-01
7.640625955617280640e-01,7.630712361242268926e-01,7.601298419976185716e-01,7.409702774871400610e-01,7.408678642172962237e-01,7.359330036822486765e-01,7.325763892556016454e-01,7.253514633460297345e-01,7.275686963297882670e-01,7.274261733253882811e-01,6.202144324695669786e-01,7.203296277188308006e-01,7.176856795654570353e-01,7.177718214219197534e-01,7.174221212595551789e-01,7.138011946737310431e-01,7.202451885433857059e-01,7.208128046664613597e-01,7.291585860643127193e-01,7.166495682145925805e-01,7.266838781024609339e-01
7.764587252182835186e-01,7.679587721610724449e-01,7.752734070011618739e-01,7.464504788286788761e-01,7.477591414655917479e-01,7.500003151192117246e-01,7.438641870236661902e-01,7.380091874223152493e-01,7.311266405034536620e-01,7.327839699779465921e-01,6.252070892215562115e-01,7.274835478217656082e-01,7.299276255364960386e-01,7.239504815298877238e-01,7.253719241428681075e-01,7.382237511806586383e-01,7.284065416786423830e-01,7.262363759522809659e-01,7.389620094886941715e-01,7.254034834317156788e-01,7.362252765460843840e-01
