1.268925589936742426e-06,8.750386109035446225e-07,5.877947557575424753e-07,3.831866919323800857e-07,2.409728507846153889e-07,1.446481474598471095e-07,8.123357808642595046e-08,4.093479843980674104e-08,1.673199889751231240e-08,3.968232631379464692e-09,0.000000000000000000e+00,3.962399741652689045e-09,1.668291815803968348e-08,4.075525716906724938e-08,8.076048052529927190e-08,1.436004106736277208e-07,2.388905988581768725e-07,3.793494285364573670e-07,5.811173160452653974e-07,8.639454438519322821e-07,1.251205993257897831e-06
1.225260773791703173e-04,1.036306411059673138e-04,8.757763363353987529e-05,7.417094001049839846e-05,6.319014859723637301e-05,5.440437906090167530e-05,4.758668588911163511e-05,4.252818939431968204e-05,3.905107725810097463e-05,3.701967332769839913e-05,3.634888290648952136e-05,3.700948653762026197e-05,3.902995475990600482e-05,4.249467943884255305e-05,4.753874675844649289e-05,5.433959621514716787e-05,6.310610339843591987e-05,7.406577808133363305e-05,8.745087221195824156e-05,1.034842377061195862e-04,1.223657589768389897e-04
4.799900828551528775e-04,4.072195919189169899e-04,3.451158920106944805e-04,2.930341700042582431e-04,2.502162968898158368e-04,2.158436488026715949e-04,1.890937704691619814e-04,1.691972562651855583e-04,1.554910258243502597e-04,1.474642882570709190e-04,1.447939248793161937e-04,1.473667443259163434e-04,1.552870145160589743e-04,1.688687675105438046e-04,1.886135057256321801e-04,2.151750076235803277e-04,2.493138417849483091e-04,2.918448717403876458e-04,3.435814173997631116e-04,4.052798104146049241e-04,4.775878505032249421e-04
1.064147268252435552e-03,9.040966288924590089e-04,7.672289517575148210e-04,6.522286798589238543e-04,5.575165317788233210e-04,4.813631071503010617e-04,4.220129882006595778e-04,3.778110604777396020e-04,3.473220870531257276e-04,3.294346730415842472e-04,3.234416891342295486e-04,3.290909238153894023e-04,3.466020498406052752e-04,3.766486919072331574e-04,4.203071932613600126e-04,4.789763119992240803e-04,5.542742705297865058e-04,6.479211280612240387e-04,7.616152203753223660e-04,8.969123800608436170e-04,1.055115872074630090e-03
1.858355299982683562e-03,1.581052635354796010e-03,1.343456439178103423e-03,1.143451492679803394e-03,9.784462449213826574e-04,8.455636719244541410e-04,7.418539489900677353e-04,6.645142104224621704e-04,6.110989701577640432e-04,5.797046183178000689e-04,5.691129288518670393e-04,5.788816304113097999e-04,6.093745075621548324e-04,6.617287338728239376e-04,7.377626016535909770e-04,8.398318875437738029e-04,9.706472218939943275e-04,1.133067593301673170e-03,1.329886287658066379e-03,1.563625114893163470e-03,1.836350896255112275e-03
2.839532900172025975e-03,2.419724684081803190e-03,2.059226060637131539e-03,1.755116372725629148e-03,1.503723343763141429e-03,1.300900767697177329e-03,1.142345440775738297e-03,1.023930570614339786e-03,9.420293707425031471e-04,8.938016376889290626e-04,8.774181700554883889e-04,8.922028626343614377e-04,9.386796926218465842e-04,1.018520735589945048e-03,1.134400695212089971e-03,1.289772034693825731e-03,1.488581620955775620e-03,1.734954085301776416e-03,2.032868507555463111e-03,2.385853605541221611e-03,2.796722794385919642e-03
3.979147840980745698e-03,3.397331386177482315e-03,2.896397689301277723e-03,2.472756437029044463e-03,2.121728531212507818e-03,1.837912229788907226e-03,1.615613423403328142e-03,1.449308040011976217e-03,1.334098058608956805e-03,1.266120140595905497e-03,1.242868240514338751e-03,1.263398789465686178e-03,1.328398400445296446e-03,1.440108061426581543e-03,1.602112536498001560e-03,1.819017151828195011e-03,2.096044517884809721e-03,2.438589802971735665e-03,2.851774431978704172e-03,3.340034805991987099e-03,3.906775732597012052e-03
5.244444144185456125e-03,4.487591707562410548e-03,3.833947428262707291e-03,3.279533460997630101e-03,2.818887334478326068e-03,2.445509675227164337e-03,2.152409428716861584e-03,1.932704717723554566e-03,1.780226467430034987e-03,1.690066710006377093e-03,1.659015596399360248e-03,1.685840937315719046e-03,1.771380531737420938e-03,1.918438322488613679e-03,2.131497413387251072e-03,2.416282850826956263e-03,2.779221928569608480e-03,3.226857728221066424e-03,3.765272060516355879e-03,4.399567613962762636e-03,5.133447653591360904e-03
6.599834233908641323e-03,5.661774341458869486e-03,4.848754333667937289e-03,4.156827647595395803e-03,3.580115335128697396e-03,3.111319992594285821e-03,2.742379456059484966e-03,2.465208749721448100e-03,2.272461417980098375e-03,2.158231821646872106e-03,2.118620982128893715e-03,2.152101051722477010e-03,2.259636169118950377e-03,2.444546906777977924e-03,2.712136877854431916e-03,3.069128121871766979e-03,3.522972182845585110e-03,4.081113573110917159e-03,4.750280966556053031e-03,5.535870428897471385e-03,6.441467220367202984e-03
8.008372288105913839e-03,6.889817607278914124e-03,5.916447144340697406e-03,5.084877625324057959e-03,4.389305035801926991e-03,3.822061305161827960e-03,3.374361665444025604e-03,3.037182714181518861e-03,2.802185399489287576e-03,2.662581268699781845e-03,2.613838943517077240e-03,2.654142873186104978e-03,2.784546492359485370e-03,3.008802106005958876e-03,3.332892925548947005e-03,3.764330849464370132e-03,4.311310238051202504e-03,4.981819229060491239e-03,5.782805623729680988e-03,6.719476709200034037e-03,7.794786349294424710e-03
9.433222067636970465e-03,8.141457258543871589e-03,7.012266127119914927e-03,6.043438544160117942e-03,5.229831221791547691e-03,4.563936462996132093e-03,4.036700099285139842e-03,3.638522505199359713e-03,3.360340058878419356e-03,3.194659859565351923e-03,3.136415057917840699e-03,3.183525416539767505e-03,3.337086236510522497e-03,3.601161911872097221e-03,3.982217768083717857e-03,4.488274151458915284e-03,5.127900572579280336e-03,5.909179914223683383e-03,6.838763285929028157e-03,7.921109569104300974e-03,9.157967361129504269e-03
