1.000000000000000000e+00,9.950135082790197982e-01,9.803926929390242018e-01,9.567108655225763370e-01,9.246339683992081948e-01,8.848977957132208028e-01,8.382933492712867363e-01,7.856527768488178465e-01,7.278385175364858739e-01,6.657243123502301074e-01,6.001826765523676777e-01,5.320739934512586089e-01,4.622331258157658107e-01,3.914564804318432789e-01,3.204968771464188904e-01,2.500511251562885784e-01,1.807572242608699864e-01,1.131873678818885454e-01,4.784122788476002919e-02,-1.484948981907502352e-02,-7.452933072945305826e-02,-1.309140868767087462e-01,-1.837961565612479253e-01,-2.330292006928983972e-01,-2.785103442252676031e-01,-3.202075942763196181e-01,-3.581661145964555870e-01,-3.924805830546325702e-01,-4.232476193173591028e-01,-4.506132264243052354e-01,-4.747679755352853248e-01,-4.959358019022506170e-01,-5.143330894889288629e-01,-5.301962556550265937e-01,-5.437621129653225083e-01,-5.552755328457834594e-01,-5.649801094498314580e-01,-5.731201839042991963e-01,-5.799119175371411083e-01,-5.855528996080465731e-01,-5.902396764442268129e-01,-5.941617519632788058e-01,-5.974817866992413462e-01,-6.003366279938023853e-01,-6.028492705752115377e-01,-6.051261236476302985e-01,-6.072562665265667237e-01,-6.093131445183185280e-01,-6.113536304450943870e-01,-6.134193960739683371e-01,-6.155390419301179916e-01,-6.177347029837958470e-01,-6.200155484434555220e-01,-6.223810449486213425e-01,-6.248222788571275998e-01,-6.273325204787292275e-01,-6.298986668979080772e-01,-6.325049335982980692e-01,-6.351322227539125675e-01,-6.377631144063284907e-01,-6.403792922087830908e-01,-6.429674870990477187e-01,-6.455162458818392013e-01,-6.480114656378429538e-01,-6.504389215890978848e-01,-6.527919303551231733e-01,-6.550688141029663569e-01,-6.572663038848098882e-01,-6.593810364709091765e-01,-6.614126317957611523e-01,-6.633629855604326053e-01,-6.652363110455621342e-01,-6.670397024540632991e-01,-6.687791227927802895e-01,-6.704566030277536726e-01,-6.720770890331655423e-01,-6.736505254366664808e-01,-6.751854864589168503e-01,-6.766857429061032825e-01,-6.781556856394935773e-01,-6.796004803445795384e-01,-6.810246437379250395e-01,-6.824322212272255772e-01,-6.838267715901295007e-01,-6.852105121939119359e-01,-6.865849943189296090e-01,-6.879515594347057617e-01,-6.893109158976913342e-01,-6.906624140824568769e-01,-6.920045708320692324e-01,-6.933373847461790085e-01,-6.946613647729439345e-01,-6.959756229604728839e-01,-6.972784783391451358e-01,-6.985683617124558431e-01,-6.998435843119944488e-01,-7.011030858369073915e-01,-7.023467417771656063e-01,-7.035740890174912998e-01,-7.047842596107952717e-01,-7.059768611265392346e-01,-7.071521144337541420e-01,-7.083101757946240751e-01,-7.094508761178073275e-01,-7.105742877943536095e-01,-7.116808662585186740e-01,-7.127712288028216214e-01,-7.138464168550275879e-01,-7.149075539277802704e-01,-7.159550459364207864e-01,-7.169893332306460643e-01,-7.180113332496070866e-01,-7.190219860840963984e-01,-7.200218219406191444e-01,-7.210112676370828977e-01,-7.219907946040409197e-01,-7.229608270014786786e-01,-7.239217917543856462e-01,-7.248741036887269562e-01,-7.258179403680582453e-01,-7.267532882898209978e-01,-7.276803659344402986e-01,-7.285996063104742682e-01,-7.295111159484062302e-01,-7.304146331480227960e-01,-7.313100312808759051e-01,-7.321973833890943473e-01,-7.330766968684778728e-01,-7.339479915914576269e-01,-7.348112155184752803e-01,-7.356660622470430066e-01,-7.365123389523102748e-01,-7.373503970407464525e-01,-7.381805398658645156e-01,-7.390026519351424739e-01,-7.398166674308225277e-01,-7.406227460804253315e-01,-7.414210720168753488e-01,-7.422119113398470969e-01,-7.429955655275408688e-01,-7.437719957205579657e-01,-7.445410595589071479e-01,-7.453030033343983618e-01,-7.460582219022373618e-01,-7.468068491111269358e-01,-7.475489014028833257e-01,-7.482844939133621587e-01,-7.490137827992091601e-01,-7.497369692230394511e-01,-7.504543299377771648e-01,-7.511660068785914746e-01,-7.518719395519176674e-01,-7.525721718465173682e-01,-7.532669302196370875e-01,-7.539563240552571433e-01,-7.546402433095082962e-01,-7.553186347040539150e-01,-7.559916283508623103e-01,-7.566593210618068888e-01,-7.573217480546935443e-01
-1.000000000000000000e+00,-9.950171332201600549e-01,-9.804442394134599281e-01,-9.569556238629514100e-01,-9.253821111580737835e-01,-8.866713796367864386e-01,-8.418612881569709216e-01,-7.920540513185685416e-01,-7.383986594480880239e-01,-6.820547403034219469e-01,-6.241701948115262466e-01,-5.658629062034372659e-01,-5.081981135526961735e-01,-4.521645443761037053e-01,-3.986651896408389129e-01,-3.485001817821140602e-01,-3.023620982013398018e-01,-2.608259086114598224e-01,-2.243389473949754520e-01,-1.932323682981876845e-01,-1.677115597801815405e-01,-1.478636599075631719e-01,-1.336566395664947615e-01,-1.249646372228661040e-01,-1.216136010186036343e-01,-1.233211554260741361e-01,-1.296938579253318624e-01,-1.402760167403463432e-01,-1.546507656438738665e-01,-1.723421909914178984e-01,-1.928285109694480859e-01,-2.155615506928967862e-01,-2.400437191151182925e-01,-2.657760787667293734e-01,-2.922922930725403434e-01,-3.191457708778497881e-01,-3.459243433702168247e-01,-3.722470353529192533e-01,-3.978052289533134944e-01,-4.223487847474092782e-01,-4.456499040031180470e-01,-4.675135945774447910e-01,-4.878064622568835107e-01,-5.064531284917606069e-01,-5.234117386144028217e-01,-5.386738022920959379e-01,-5.522659265302553022e-01,-5.642390549286983026e-01,-5.746756093395311016e-01,-5.836804809744097211e-01,-5.913765680835800786e-01,-5.978805271587079861e-01,-6.033261952458044419e-01,-6.078543406504703928e-01,-6.116096644926567460e-01,-6.147152113424823039e-01,-6.172941225491229700e-01,-6.194665830231832482e-01,-6.213463245076670249e-01,-6.230254081709614145e-01,-6.245843169712382847e-01,-6.260897684450935641e-01,-6.275953198242665287e-01,-6.291490956009756497e-01,-6.307900029986497348e-01,-6.325382623070864296e-01,-6.343988410953413926e-01,-6.363758266500842975e-01,-6.384700080181009429e-01,-6.406743703244777155e-01,-6.429764811963043503e-01,-6.453575915254783357e-01,-6.477928180982917006e-01,-6.502603231055686939e-01,-6.527494485190297180e-01,-6.552432923649078589e-01,-6.577147114715549137e-01,-6.601411707499396098e-01,-6.625137782409984410e-01,-6.648231867278057150e-01,-6.670579557155550399e-01,-6.692097214485652756e-01,-6.712742282070376376e-01,-6.732494694131018198e-01,-6.751355446899535151e-01,-6.769348774673534797e-01,-6.786508519259443206e-01,-6.802886957015372715e-01,-6.818562289273133459e-01,-6.833631214493289807e-01,-6.848156927711999131e-01,-6.862190126683468394e-01,-6.875801415901338087e-01,-6.889070127480517725e-01,-6.902075168522721071e-01,-6.914898249051192325e-01,-6.927594668995147309e-01,-6.940185921319910189e-01,-6.952700543721617166e-01,-6.965176756980596684e-01,-6.977634770835171585e-01,-6.990073790499841122e-01,-7.002491941296528077e-01,-7.014894941480056545e-01,-7.027281112735556112e-01,-7.039644230551206361e-01,-7.051971228266089575e-01,-7.064229216466633154e-01,-7.076383660816421006e-01,-7.088429279048906739e-01,-7.100360356584205501e-01,-7.112155385575588129e-01,-7.123792975824027041e-01,-7.135263433735095084e-01,-7.146560490685659461e-01,-7.157681619626101721e-01,-7.168628222768169689e-01,-7.179397735062573727e-01,-7.189986506643959441e-01,-7.200400431575357807e-01,-7.210652389743735791e-01,-7.220746963386236450e-01,-7.230681273309964574e-01,-7.240461914516729269e-01,-7.250105743355585997e-01,-7.259625605364811163e-01,-7.269028760281354140e-01,-7.278323262416299677e-01,-7.287514708370536054e-01,-7.296611169673029584e-01,-7.305630125626856319e-01,-7.314584411202806891e-01,-7.323467188765728775e-01,-7.332272897226703723e-01,-7.341010065909803206e-01,-7.349685176124550745e-01,-7.358297427047515438e-01,-7.366844946612954859e-01,-7.375322017358683091e-01,-7.383721444241644338e-01,-7.392049243476039866e-01,-7.400315389576480607e-01,-7.408515451426824772e-01,-7.416639574854395622e-01,-7.424687440779939029e-01,-7.432663006294586427e-01,-7.440566889446751375e-01,-7.448398439932206738e-01,-7.456154905158355328e-01,-7.463830276530255547e-01,-7.471423776496528557e-01,-7.478942386821377797e-01,-7.486388993655702651e-01,-7.493759431542865723e-01,-7.501053781647863961e-01,-7.508280025507620969e-01,-7.515443981152292174e-01,-7.522544797205528155e-01,-7.529582662392537706e-01,-7.536559585985304066e-01
-1.000000000000000000e+00,-9.999963751099827380e-01,-9.999484953400529230e-01,-9.997558445174914432e-01,-9.992551807048748458e-01,-9.982385917055819347e-01,-9.964674143838994080e-01,-9.936860193972297806e-01,-9.896279232718940833e-01,-9.840366186451757757e-01,-9.766767315855933163e-01,-9.673415446729253242e-01,-9.558612856119436119e-01,-9.421167274792974222e-01,-9.260439725373406095e-01,-9.076346764707740045e-01,-8.869379254456057904e-01,-8.640620177747224684e-01,-8.391764302717333868e-01,-8.125011566801945140e-01,-7.843037732630084857e-01,-7.548982095695297989e-01,-7.246328107004642582e-01,-6.938812493626377309e-01,-6.630012325378420446e-01,-6.323792987415859379e-01,-6.024212030046289801e-01,-5.735287134864057723e-01,-5.460300821772582358e-01,-5.202448174988314467e-01,-4.964739818408978600e-01,-4.749900116682125861e-01,-4.559989333380301546e-01,-4.396664149124145382e-01,-4.261063411232396403e-01,-4.153845065971044637e-01,-4.075185078101922764e-01,-4.024771513256882871e-01,-4.001793267075999250e-01,-4.004950169648910929e-01,-4.032701033197491070e-01,-4.083220092947227320e-01,-4.154366455366792499e-01,-4.243729927422777437e-01,-4.348783994734863878e-01,-4.466964149537160922e-01,-4.595638310030740747e-01,-4.732260355896779069e-01,-4.874256021840225883e-01,-5.019133062997942485e-01,-5.164535013415839648e-01,-5.308516389029040994e-01,-5.449250966832677179e-01,-5.585078727182990477e-01,-5.714577193410732558e-01,-5.836714267433020797e-01,-5.950682938052920257e-01,-6.055788772032549838e-01,-6.151578069241462332e-01,-6.237950649614050214e-01,-6.315053180088775475e-01,-6.383102281713903814e-01,-6.442487883855587683e-01,-6.493715404147341053e-01,-6.537419165280742295e-01,-6.574320729578538858e-01,-6.605233486005823718e-01,-6.630948447617441843e-01,-6.652239298574746940e-01,-6.669880326665931225e-01,-6.684615664677127089e-01,-6.697170297133101524e-01,-6.708230881325401018e-01,-6.718390384781093294e-01,-6.728075565942532865e-01,-6.737689677999989524e-01,-6.747646539905336471e-01,-6.758257863163672496e-01,-6.769682460624382170e-01,-6.782023941064461159e-01,-6.795370841893825231e-01,-6.809739109739481044e-01,-6.825084836400798771e-01,-6.841312322473122043e-01,-6.858317819408146221e-01,-6.875961316879307672e-01,-6.894102480441471892e-01,-6.912582799274036294e-01,-6.931235229848216051e-01,-6.949883513829511195e-01,-6.968382264541372884e-01,-6.986602758162107074e-01,-7.004443008405455418e-01,-7.021828024628121723e-01,-7.038665365746634706e-01,-7.054849592027797600e-01,-7.070337777065851537e-01,-7.085154813802057028e-01,-7.099313399249163048e-01,-7.112806359505062792e-01,-7.125659034366073064e-01,-7.137928989838334681e-01,-7.149676775354150138e-01,-7.160951293624742142e-01,-7.171807900480167142e-01,-7.182289111391502168e-01,-7.192446584694416334e-01,-7.202370011362027036e-01,-7.212145344433571470e-01,-7.221798480521366415e-01,-7.231350817009387644e-01,-7.240846636833281336e-01,-7.250325553299016290e-01,-7.259813054429138379e-01,-7.269327717301018454e-01,-7.278866640544121580e-01,-7.288413028067637356e-01,-7.297967764328630036e-01,-7.307537649108961642e-01,-7.317108642972307564e-01,-7.326653126383658732e-01,-7.336158104184115070e-01,-7.345623070135736121e-01,-7.355036372246656073e-01,-7.364375873563424602e-01,-7.373623617145551590e-01,-7.382766331424144290e-01,-7.391793313759620343e-01,-7.400703589054753451e-01,-7.409491132849780337e-01,-7.418130726233544969e-01,-7.426606627517062797e-01,-7.434939034769285637e-01,-7.443146277188499305e-01,-7.451222614478680839e-01,-7.459166036118677345e-01,-7.466984702547371233e-01,-7.474688556789025329e-01,-7.482297103193507049e-01,-7.489832561131941624e-01,-7.497288720942789642e-01,-7.504650580655057857e-01,-7.511930917821547649e-01,-7.519152350505116100e-01,-7.526318938252266610e-01,-7.533426238688838428e-01,-7.540474701087123144e-01,-7.547465879347412532e-01,-7.554406820380147325e-01,-7.561312424735308069e-01,-7.568186032178358946e-01,-7.575014388078552541e-01,-7.581792772647287793e-01,-7.588530992269819642e-01,-7.595230555988412569e-01,-7.601878117008866731e-01,-7.608464264390333298e-01,-7.614991236739612201e-01,-7.621459665559644492e-01,-7.627868522458988165e-01
-1.000000000000000000e+00,-9.999999999488767832e-01,-9.999999581863149301e-01,-9.999993976040719712e-01,-9.999966822260117905e-01,-9.999878608163684790e-01,-9.999648057648367061e-01,-9.999132543810134166e-01,-9.998135783201071991e-01,-9.996372986693324858e-01,-9.993458129329686468e-01,-9.988903778947405554e-01,-9.982142895059149534e-01,-9.972497681510607004e-01,-9.959172382662742073e-01,-9.941314228899454930e-01,-9.918014578277147830e-01,-9.888323334229116579e-01,-9.851267360122480943e-01,-9.805892994600402535e-01,-9.751317620205885994e-01,-9.686709577261769510e-01,-9.611372859998295048e-01,-9.524727604002010128e-01,-9.426442637523571033e-01,-9.316319115164940490e-01,-9.194348320145269149e-01,-9.060724958891044345e-01,-8.915977213731753892e-01,-8.760844510421474940e-01,-8.596256522489640339e-01,-8.423366160566464478e-01,-8.243505326062388061e-01,-8.058203694143297735e-01,-7.869118519089746133e-01,-7.678066333112787412e-01,-7.486926253774444096e-01,-7.297674516462384631e-01,-7.112225931103489662e-01,-6.932479905994546332e-01,-6.760262377848168525e-01,-6.597318853054398025e-01,-6.445236380264179887e-01,-6.305420533651968640e-01,-6.179085211813535317e-01,-6.067199355022971918e-01,-5.970522714900460270e-01,-5.889558064254382108e-01,-5.824603168940367670e-01,-5.775753366306177750e-01,-5.742840779255845574e-01,-5.725361122198432406e-01,-5.722606839387122113e-01,-5.733768413565326627e-01,-5.757821258299694600e-01,-5.793595559208812862e-01,-5.839772745831960377e-01,-5.895056447616822126e-01,-5.958051131027657377e-01,-6.027309326029451908e-01,-6.101333585764064926e-01,-6.178750963463374157e-01,-6.258221236017971201e-01,-6.338478468362603868e-01,-6.418325101778508124e-01,-6.496692324463709811e-01,-6.572627405559201552e-01,-6.645322969276346026e-01,-6.714122193136720096e-01,-6.778493470920690100e-01,-6.838040047453100012e-01,-6.892500051549936835e-01,-6.941745934600491719e-01,-6.985770686324223044e-01,-7.024674508209467483e-01,-7.058660659616693422e-01,-7.087994134223466469e-01,-7.113020609515992021e-01,-7.134100395713784959e-01,-7.151661053889476483e-01,-7.166169147669864126e-01,-7.178121850071572663e-01,-7.187953897059760067e-01,-7.196109711069850201e-01,-7.203011932816086871e-01,-7.209066582621327379e-01,-7.214612496534957842e-01,-7.219951669973831976e-01,-7.225353201881469234e-01,-7.231048180497705591e-01,-7.237229837762764184e-01,-7.244051968214301196e-01,-7.251576605667401365e-01,-7.259787396722253705e-01,-7.268706483936708818e-01,-7.278383128209099384e-01,-7.288775985323561191e-01,-7.299758068957379331e-01,-7.311223725854121280e-01,-7.323105454874397902e-01,-7.335302832937513617e-01,-7.347692470196572900e-01,-7.360152802838768604e-01,-7.372578827573530447e-01,-7.384872149285427456e-01,-7.396977408840921253e-01,-7.408837953843272484e-01,-7.420355045032915875e-01,-7.431446007019002487e-01,-7.442104767173756130e-01,-7.452338856106333065e-01,-7.462133818761942372e-01,-7.471485726593064536e-01,-7.480394663125706778e-01,-7.488867795419363871e-01,-7.496956909561425242e-01,-7.504737716813276727e-01,-7.512243531070332825e-01,-7.519490047930516008e-01,-7.526522028733331204e-01,-7.533399869322203735e-01,-7.540163945153856018e-01,-7.546838567079900972e-01,-7.553449767544108129e-01,-7.560021402616756703e-01,-7.566576076475330925e-01,-7.573139421044511321e-01,-7.579726069929089149e-01,-7.586329555797390878e-01,-7.592950250071002216e-01,-7.599616720543784787e-01,-7.606343649441686949e-01,-7.613100363720085584e-01,-7.619857971429002674e-01,-7.626616231947233038e-01,-7.633370510797300446e-01,-7.640108851288019975e-01,-7.646817617260782685e-01,-7.653466034817124619e-01,-7.660019911233333367e-01,-7.666489761805639347e-01,-7.672900387719036042e-01,-7.679237758803660885e-01,-7.685475113564563809e-01,-7.691611234737509850e-01,-7.697656722376207128e-01,-7.703618129367015843e-01,-7.709502757996906652e-01,-7.715306747057893988e-01,-7.721011498046063126e-01,-7.726617039679377630e-01,-7.732149348767297647e-01,-7.737620777472618006e-01,-7.743021204981057615e-01,-7.748351826386166152e-01,-7.753633335145890815e-01,-7.758881222647082687e-01,-7.764097538985332836e-01,-7.769285360689996978e-01,-7.774445482055001300e-01
-1.000000000000000000e+00,-9.999999999999998890e-01,-9.999999999991959765e-01,-9.999999995380689510e-01,-9.999999943110005063e-01,-9.999999635707714774e-01,-9.999998411708755919e-01,-9.999994530680039739e-01,-9.999983627560529165e-01,-9.999956782751422413e-01,-9.999900126034126924e-01,-9.999793774045531158e-01,-9.999599698091867772e-01,-9.999266440266787459e-01,-9.998729529223886470e-01,-9.997896328981276115e-01,-9.996645217484537715e-01,-9.994825432247776975e-01,-9.992252778672759961e-01,-9.988705609964527721e-01,-9.983917516181346485e-01,-9.977584971908577405e-01,-9.969361526719107136e-01,-9.958868054234648604e-01,-9.945702890824021924e-01,-9.929430400153914649e-01,-9.909588904263364473e-01,-9.885698058050582659e-01,-9.857300318308732656e-01,-9.823930822938666818e-01,-9.785156990525567533e-01,-9.740562784411382902e-01,-9.689814103986167382e-01,-9.632619858685413927e-01,-9.568766735074540897e-01,-9.498106858180908052e-01,-9.420604168644439724e-01,-9.336315541255929551e-01,-9.245417509993509864e-01,-9.148199741636675597e-01,-9.045055022023615887e-01,-8.936484098188409719e-01,-8.823099829973274355e-01,-8.705627087751127702e-01,-8.584878757187683895e-01,-8.461749531962102777e-01,-8.337200143061537227e-01,-8.212226295620345118e-01,-8.087866164337284003e-01,-7.965145234812552877e-01,-7.845117371493600666e-01,-7.728821841157526018e-01,-7.617281654141843106e-01,-7.511408272426532973e-01,-7.412072127684591338e-01,-7.320023689578525339e-01,-7.235937948470876346e-01,-7.160375112272338027e-01,-7.093792522958274338e-01,-7.036471944992455096e-01,-6.988567187311959250e-01,-6.950125831443560998e-01,-6.921071359010290136e-01,-6.901190130502706799e-01,-6.890139527218726023e-01,-6.887483513607907115e-01,-6.892682554263126482e-01,-6.905120932623076691e-01,-6.924108152963666107e-01,-6.948902384857482684e-01,-6.978723101965609299e-01,-7.012758896018538302e-01,-7.050193626397920355e-01,-7.090214094795136424e-01,-7.132059306046083513e-01,-7.174973246405322858e-01,-7.218236268902368247e-01,-7.261181838279990863e-01,-7.303275975973112510e-01,-7.344020375742886797e-01,-7.382917320845040487e-01,-7.419547249951174983e-01,-7.453664531942512106e-01,-7.485095581417581245e-01,-7.513686329612319081e-01,-7.539357729585043355e-01,-7.562121732807038921e-01,-7.582061508233643998e-01,-7.599286436319868665e-01,-7.613954552378574547e-01,-7.626239549821760555e-01,-7.636342065046627381e-01,-7.644529439433583873e-01,-7.651122235176113229e-01,-7.656380122506556418e-01,-7.660509799423335098e-01,-7.663760410948148305e-01,-7.666411667503983951e-01,-7.668700175469340685e-01,-7.670804411088134600e-01,-7.672896702846084827e-01,-7.675134100671786586e-01,-7.677651030245238317e-01,-7.680563207256541070e-01,-7.683952408109693266e-01,-7.687832644300207630e-01,-7.692202226974118595e-01,-7.697096362923183666e-01,-7.702522395129884902e-01,-7.708426193595323550e-01,-7.714735723237782228e-01,-7.721399118713523357e-01,-7.728355107984122840e-01,-7.735556556012215257e-01,-7.742956469673883957e-01,-7.750457444279095220e-01,-7.757940273052090774e-01,-7.765350471264670373e-01,-7.772665932714709625e-01,-7.779836908534971673e-01,-7.786803222711193850e-01,-7.793526804221043713e-01,-7.799985900744642597e-01,-7.806172339622099443e-01,-7.812097785864304811e-01,-7.817769429761290967e-01,-7.823178294483645878e-01,-7.828333845099184618e-01,-7.833273301757547324e-01,-7.838025304584500530e-01,-7.842585352271758126e-01,-7.846961976776467562e-01,-7.851202820707134933e-01,-7.855352398034763928e-01,-7.859428758456186159e-01,-7.863451470943302324e-01,-7.867438785038256555e-01,-7.871408157577320930e-01,-7.875399727305769648e-01,-7.879455820554390755e-01,-7.883563792688318417e-01,-7.887692425167824872e-01,-7.891852856935068772e-01,-7.896068711125653339e-01,-7.900336786595318905e-01,-7.904641465876878215e-01,-7.908967705361747980e-01,-7.913296593853353933e-01,-7.917626876520108548e-01,-7.921979265862993946e-01,-7.926350810935698377e-01,-7.930706477662042841e-01,-7.935028655376745732e-01,-7.939327250083633158e-01,-7.943600215092303518e-01,-7.947825679057634041e-01,-7.951986774420447546e-01,-7.956076424024760563e-01,-7.960087944534498527e-01,-7.964023633453382045e-01
-1.000000000000000000e+00,-9.999999999999998890e-01,-9.999999999999998890e-01,-9.999999999999920064e-01,-9.999999999992466027e-01,-9.999999999837118070e-01,-9.999999997947061070e-01,-9.999999986843425281e-01,-9.999999937446770737e-01,-9.999999764981724049e-01,-9.999999248571261878e-01,-9.999997882692849283e-01,-9.999994706904205000e-01,-9.999988068874958724e-01,-9.999975520071662238e-01,-9.999952788712586083e-01,-9.999913670796476417e-01,-9.999848620381128761e-01,-9.999744121255714768e-01,-9.999581913490043217e-01,-9.999337214670036555e-01,-9.998978435273386811e-01,-9.998463611377952365e-01,-9.997740769797287541e-01,-9.996740802570835971e-01,-9.995383758228273408e-01,-9.993575255996285378e-01,-9.991205771664832813e-01,-9.988142049138366563e-01,-9.984234313625774959e-01,-9.979313701069725262e-01,-9.973193036805133582e-01,-9.965667609674844218e-01,-9.956515519221805777e-01,-9.945507446287338293e-01,-9.932400964103882401e-01,-9.916941600219497666e-01,-9.898864033163973231e-01,-9.877916434253380951e-01,-9.853852531185929298e-01,-9.826437282861208988e-01,-9.795448349985264036e-01,-9.760691317769775166e-01,-9.722002651761080250e-01,-9.679254602378906114e-01,-9.632365164595593221e-01,-9.581294337994651356e-01,-9.526056647598961646e-01,-9.466715932424902835e-01,-9.403398704343126635e-01,-9.336285097852571324e-01,-9.265618504634507424e-01,-9.191699528083492332e-01,-9.114889612956845744e-01,-9.035606975558161391e-01,-8.954317926884860501e-01,-8.871536988261055079e-01,-8.787782813652081915e-01,-8.703612437338233976e-01,-8.619629363624421448e-01,-8.536466662450097331e-01,-8.454712170889298051e-01,-8.374950544840026323e-01,-8.297759059112387314e-01,-8.223703939518666184e-01,-8.153304708994927319e-01,-8.087042916845609275e-01,-8.025335178641175293e-01,-7.968531600243109470e-01,-7.916933763690991999e-01,-7.870787309819529121e-01,-7.830258747295770760e-01,-7.795424825747498954e-01,-7.766297313248998746e-01,-7.742817803275825472e-01,-7.724861574312464896e-01,-7.712249280951197772e-01,-7.704730470975791334e-01,-7.701979737136636084e-01,-7.703626719601358586e-01,-7.709322964939460121e-01,-7.718669690861954535e-01,-7.731200467892780370e-01,-7.746421716732611040e-01,-7.763885728021069355e-01,-7.783133795993186776e-01,-7.803710497108685695e-01,-7.825164355507510106e-01,-7.847079899958241400e-01,-7.869063551436772386e-01,-7.890773965252989575e-01,-7.911911525184186500e-01,-7.932192337608385824e-01,-7.951357251481797617e-01,-7.969215044175770313e-01,-7.985638452174689261e-01,-8.000530552163740428e-01,-8.013829056531885930e-01,-8.025515320259186680e-01,-8.035609618268279020e-01,-8.044165566671553913e-01,-8.051261375620440974e-01,-8.056996852497592121e-01,-8.061465407143153517e-01,-8.064791798025198188e-01,-8.067147573289982221e-01,-8.068710158463636706e-01,-8.069608162667967211e-01,-8.069979555257309478e-01,-8.069976503168742044e-01,-8.069747654027796813e-01,-8.069415477462532627e-01,-8.069091797487610851e-01,-8.068856343302419631e-01,-8.068770779649535596e-01,-8.068926514935026439e-01,-8.069418250610587151e-01,-8.070275179575280289e-01,-8.071487372565638863e-01,-8.073062817282781189e-01,-8.075012470392473052e-01,-8.077329693814180311e-01,-8.079997103545221160e-01,-8.082976529710441671e-01,-8.086203894550267890e-01,-8.089627787943790560e-01,-8.093227334471195800e-01,-8.096964604980652069e-01,-8.100778229006001530e-01,-8.104618631869781042e-01,-8.108467600086828320e-01,-8.112302058300160379e-01,-8.116080511477089532e-01,-8.119767697891314695e-01,-8.123344902914054755e-01,-8.126797179901571466e-01,-8.130119177918121443e-01,-8.133309237785767420e-01,-8.136341044723039984e-01,-8.139187447665863218e-01,-8.141872617006694623e-01,-8.144438285071261552e-01,-8.146887468421286638e-01,-8.149211837079122223e-01,-8.151422989970623645e-01,-8.153540609432881059e-01,-8.155586904454559249e-01,-8.157589479478914996e-01,-8.159552200860595850e-01,-8.161451078451346097e-01,-8.163285489123113248e-01,-8.165086297698549433e-01,-8.166865259471433047e-01,-8.168606435766274654e-01,-8.170303138166388202e-01,-8.171964209406030744e-01,-8.173594742247529688e-01,-8.175197835874541408e-01,-8.176774412894860511e-01,-8.178310186123670666e-01
