4.692093757181925451e-01,4.796030371671431425e-01,4.427248842695740150e-01,4.145777947451705914e-01,3.468830460167004470e-01,2.841071151906223724e-01,2.297432003087576668e-01,1.995861411598330581e-01,1.547391919519046088e-01,1.659530633291597945e-01,3.993820587301124547e-01,8.553563712679723707e-02,8.596391652954185614e-02,8.806375383358513997e-02,1.093201202906797231e-01,1.320528164870330146e-01,2.037693903701273124e-01,3.057096825856286393e-01,4.364973956703676050e-01,4.320499461186437795e-01,4.336471569934657877e-01
4.770100885469929497e-01,4.871903764382472524e-01,4.380365074871302999e-01,4.087083595356971188e-01,3.569900096298433412e-01,3.008344522860560422e-01,2.350907938521248353e-01,2.039131123219611319e-01,1.680275987013857830e-01,1.717345173594428676e-01,4.193701306471868118e-01,9.499315585064277423e-02,9.867674246806953930e-02,9.002642494087545466e-02,1.063353976705396914e-01,1.115706215591017181e-01,1.890992879021352047e-01,2.560131706645246141e-01,2.913476760152718392e-01,2.992351007967767318e-01,3.114728250936595888e-01
4.817191634299218261e-01,5.000098346313034403e-01,4.494069821250833985e-01,4.148865079784050391e-01,3.544043371361608186e-01,3.132079983694519565e-01,2.469187708465754028e-01,2.213018479874116484e-01,1.861496169756871044e-01,2.025465985032256222e-01,5.352822912299893821e-01,1.100036282776168106e-01,9.411617113092746179e-02,8.608600840056504500e-02,1.097894273389701525e-01,1.076760384678097093e-01,1.655609641028181755e-01,2.000526752317885459e-01,2.454156991475398564e-01,2.299131615602573453e-01,2.713936812764889961e-01
4.852953502749706716e-01,5.164521569998544726e-01,4.640282418275363252e-01,4.383227202683397383e-01,3.845059048912089494e-01,3.417531184160671476e-01,2.650165251155879309e-01,2.467668429166035848e-01,2.155304214376850547e-01,2.056752313240368391e-01,4.781730482044596608e-01,9.679652987705877898e-02,9.344505225706356555e-02,8.668508284934882402e-02,1.296676829588254698e-01,1.195688264986275173e-01,1.424466124313791271e-01,1.527664171778280455e-01,2.699312670335622943e-01,2.501515135970157622e-01,2.762734380460331596e-01
5.251284489187902915e-01,5.158326372168241525e-01,4.857016167976642707e-01,4.614725762960276145e-01,3.932012802456866241e-01,3.626731550454511677e-01,3.029343959389663721e-01,2.991015015406527366e-01,2.062574107968753456e-01,2.022786841029836913e-01,5.580032403281262043e-01,1.257520109269112119e-01,1.206330773169673742e-01,9.817235414491772005e-02,1.393627180921586939e-01,1.187224490488695827e-01,1.208844606738694455e-01,1.481460662620027180e-01,3.162842694453599779e-01,2.894168668201234085e-01,2.910199617850852127e-01
5.243029477978946584e-01,4.869654376006088969e-01,4.914150807686883393e-01,4.645957601498929002e-01,4.147244594343885704e-01,3.796514859624031679e-01,3.473908113961257094e-01,2.860441676598723948e-01,1.959880340518652952e-01,2.246159065821722034e-01,5.236322389369650887e-01,1.677013907271379112e-01,1.583797045715121532e-01,1.459480187304673382e-01,1.459044864374912098e-01,1.938634005950290173e-01,1.556857765762663104e-01,1.919910081481830955e-01,3.459609391949888813e-01,3.389663130520346734e-01,3.054625974831651769e-01
5.029963508610248990e-01,5.175602450329518378e-01,5.125366598856426759e-01,4.714818497884600834e-01,4.356409399748657485e-01,3.923160834711560407e-01,3.575212972648388887e-01,2.947713058298281896e-01,1.897182032469427460e-01,2.835769129633452512e-01,4.821986529400925647e-01,2.285423250169621723e-01,1.872710924498511287e-01,1.627772271243750624e-01,1.963783664444867794e-01,2.484129385296535153e-01,2.479748729809422292e-01,2.470746656029137456e-01,3.792204060037280833e-01,3.718393385555593955e-01,3.468115919414729298e-01
5.117259027419335249e-01,5.139985730056335633e-01,5.042307997337142078e-01,4.704701469921240276e-01,4.319438198870232948e-01,4.000198202293077654e-01,3.658249475658734706e-01,3.122565855906230814e-01,2.037885224407499918e-01,3.165442744485449933e-01,4.595243474261640482e-01,2.875463428214930506e-01,2.119840545088029771e-01,1.826414788908460873e-01,2.853037899940141786e-01,3.123167015581171935e-01,3.041190136405612643e-01,2.857169510990904548e-01,4.462953189841674106e-01,4.068282725826658508e-01,3.844678126244026606e-01
4.871080555778567467e-01,4.962759836636642108e-01,5.078711164011371348e-01,4.865709873636446248e-01,4.615299998690154948e-01,4.242853954514124726e-01,3.868166501557689374e-01,3.453443481916704250e-01,2.257312220204429898e-01,3.776524464548952076e-01,4.884713110535318092e-01,2.970360514215293346e-01,2.360932745311936087e-01,2.083823213701438970e-01,3.624605159914082719e-01,3.350549919410568123e-01,3.527300801079147341e-01,3.111484179642239334e-01,4.886593252268226495e-01,4.530637357971923906e-01,4.755371247381665056e-01
5.036721501071600438e-01,4.437665313391426225e-01,4.907033161645262265e-01,4.738554911405594150e-01,4.483763267349115678e-01,4.367022828327198902e-01,4.041641083110958932e-01,3.555076567514525721e-01,2.727179056834144188e-01,4.503135619532342981e-01,4.918145638787069784e-01,2.972534632138362776e-01,2.473779990546555452e-01,2.499529420159726789e-01,3.702593965074413296e-01,3.533415219796844919e-01,3.879273201106214763e-01,3.422691547574223669e-01,4.903899146266452180e-01,4.896446680180270294e-01,5.078703211671378170e-01
4.766449964205856094e-01,4.525589631763677900e-01,4.851700279629621582e-01,4.733545402825233839e-01,4.689639541714026305e-01,4.511027725163129221e-01,4.204496681290774696e-01,3.565388708192531175e-01,3.200229470089444583e-01,5.046600809368916307e-01,4.903426402117882499e-01,3.024532375320265754e-01,3.150156416644485091e-01,3.007644233383950372e-01,3.543044743772817973e-01,3.736497128237007415e-01,4.346564550577704522e-01,3.692702874100382560e-01,5.050130363878301276e-01,5.455965070714310361e-01,5.465928384819975783e-01
