9.999998392682124537e-01
9.999955900470376413e-01
9.999414567217648209e-01
9.997213158788499365e-01
9.991599199086322880e-01
9.980402880668599597e-01
9.961222011238752838e-01
9.931612856616044427e-01
9.889264509594503094e-01
9.832167970299545701e-01
9.758742280048501305e-01
9.667922716988672782e-01
9.559193038852332736e-01
9.432600176096899158e-01
9.288610108585930725e-01
9.128038881879022570e-01
8.951817385902167690e-01
8.760558164723856178e-01
8.554129897151151463e-01
8.331092279082967789e-01
8.090040718566627875e-01
7.834836968580872751e-01
7.575468791279735825e-01
7.322731637717225794e-01
7.083879898178623291e-01
6.854200774432432919e-01
6.619423635170650355e-01
6.426274752077090202e-01
6.257135413154180092e-01
6.093543207282861029e-01
5.935300648950979641e-01
5.792641533564134582e-01
5.661829479133254628e-01
5.535378367773015063e-01
5.407558894534634231e-01
5.272572186595617660e-01
5.123380290925423353e-01
4.952877985678489359e-01
4.756791850071893646e-01
4.534879178350836315e-01
4.290543623520700067e-01
4.034523299929981266e-01
3.782599082351187914e-01
3.575490275785565553e-01
3.405206242874160294e-01
3.245377915720820128e-01
3.074604038673316997e-01
2.860831659214932987e-01
2.565248922586913505e-01
2.146974379028888935e-01
1.476504585208986142e-01
1.348275013775019071e-01
1.661078198929034910e-01
2.166775390870355200e-01
2.693421646706314898e-01
3.251226431055926347e-01
3.829957551736480337e-01
4.431984875336597018e-01
5.064351353398967026e-01
5.743526424754444859e-01
6.543370878995748985e-01
7.375790364768775031e-01
8.010288292690339595e-01
8.448629687693907098e-01
8.784278699074092867e-01
9.045828225468484085e-01
9.251742836457715891e-01
9.414686941046065405e-01
9.543144405334252900e-01
9.644516892534635844e-01
9.724228987882244102e-01
9.786729979481476605e-01
9.835516355806442901e-01
9.873649470841113773e-01
9.903213516780928760e-01
9.926113587705786001e-01
9.943747042497665944e-01
9.957312129557164271e-01
9.967677072029283991e-01
9.975644920996115106e-01
9.981681384417578906e-01
9.986269713158147932e-01
9.989736834746146821e-01
9.992354374090138824e-01
9.994319748208593257e-01
9.995793413094901103e-01
9.996893990761466231e-01
9.997713334416530317e-01
9.998321450960599988e-01
9.998771347934052312e-01
9.999103546472389858e-01
9.999347897720189948e-01
9.999526913398533168e-01
9.999657904780216988e-01
9.999753236437568527e-01
9.999822523668828733e-01
9.999872650820841313e-01
9.999908899504271753e-01
9.999934972739777939e-01
9.999953692632083113e-01
9.999967087912756680e-01
