5.643220970519280399e-07,3.864931958919015642e-07,2.580071531976813048e-07,1.672599247992678784e-07,1.046704571905365810e-07,6.256853790631566881e-08,3.501790768467571979e-08,1.759919920907293545e-08,7.180184891097951549e-09,1.701061069780962498e-09,2.220446049250313081e-16,1.699040019786934863e-09,7.163154291944806573e-09,1.753675005211619009e-08,3.485279642667649114e-08,6.220131187895105995e-08,1.039368744404356448e-07,1.658999502218705402e-07,2.556245619622643517e-07,3.825053402906064548e-07,5.579000816879897684e-07
8.402235755089471070e-05,7.069563694472869031e-05,5.946351882624156815e-05,5.014962329630279214e-05,4.256872586227977706e-05,3.653587480600961612e-05,3.187552632288870313e-05,2.843024734699994838e-05,2.606854649345180519e-05,2.469143094230297208e-05,2.423734927714527032e-05,2.468526340337895419e-05,2.605569144931152437e-05,2.840967170336661241e-05,3.184570850534029773e-05,3.649486753753983237e-05,4.251428382873179146e-05,5.007942494605899242e-05,5.937550973422744960e-05,7.058851621488670958e-05,8.389621929372204079e-05
3.311326166546280092e-04,2.792126598065713949e-04,2.353146448952347924e-04,1.988082512447419958e-04,1.690171805097673285e-04,1.452551373570809545e-04,1.268625644637033645e-04,1.132421687954909828e-04,1.038912672570724283e-04,9.842910697743789683e-05,9.661757400891701764e-05,9.837407774537787475e-05,1.037758604724992040e-04,1.130554979296150009e-04,1.265878887690696786e-04,1.448695384214104820e-04,1.684913885946492940e-04,1.981067956848825418e-04,2.343964963589240114e-04,2.780325033702180093e-04,3.296428474921508922e-04
7.362816004383709867e-04,6.215413570402894550e-04,5.243702787318671454e-04,4.434377080899665202e-04,3.773003596159174577e-04,3.244813689140535473e-04,2.835520397383994862e-04,2.532117041631476440e-04,2.323610016943256085e-04,2.201641225916262101e-04,2.160961457007282149e-04,2.199724942157921248e-04,2.319586659067507384e-04,2.525596751681291607e-04,2.825899662490805042e-04,3.231258101015210826e-04,3.754432793185991102e-04,4.409457224003876519e-04,5.210851719790188241e-04,6.172822944709999149e-04,7.308493261712900591e-04
1.289625279449868600e-03,1.089964691039613243e-03,9.205877637481485465e-04,7.792897291525324732e-04,6.636517907288030926e-04,5.711770650096426039e-04,4.994332305374715730e-04,4.461934933468469922e-04,4.095670889663338698e-04,3.881108537944211179e-04,3.809144257176377835e-04,3.876533100684032007e-04,4.086062348453989301e-04,4.446357233427455924e-04,4.971334027297213964e-04,5.679340054172143937e-04,6.592040873951710012e-04,7.733130093703355357e-04,9.126945898236815680e-04,1.079708003923984805e-03,1.276506000979171773e-03
1.977434931663246687e-03,1.673694626497246318e-03,1.415502565628390386e-03,1.199702696778714994e-03,1.022782486988393913e-03,8.810763039126534579e-04,7.709826461466118275e-04,6.891817965277713398e-04,6.328394836172535065e-04,5.997823845325100933e-04,5.886328502313631361e-04,5.988929902962514262e-04,6.309719758146314916e-04,6.861547417718050212e-04,7.665147550501849594e-04,8.747777039843640523e-04,1.014146446129071677e-03,1.188100002228020813e-03,1.400180617061375088e-03,1.653782880428611435e-03,1.951957715666585713e-03
2.782600434742876772e-03,2.359238664960239262e-03,1.998494050938326438e-03,1.696294710914036941e-03,1.448022579318530845e-03,1.248790699624358069e-03,1.093745781083343971e-03,9.783763628137265300e-04,8.988048344344967688e-04,8.520414645516449781e-04,8.361806678738314957e-04,8.505238954583660416e-04,8.956193719322769198e-04,9.732158022559556088e-04,1.086134353697865151e-03,1.238069877100400618e-03,1.433337739700446534e-03,1.676586259076628949e-03,1.972496266342993465e-03,2.325488775579920286e-03,2.739459341456473851e-03
3.685264328787907218e-03,3.130864851291770279e-03,2.657125035993912476e-03,2.259211916972425627e-03,1.931504612997292369e-03,1.667947247724566040e-03,1.462443902520593753e-03,1.309268667258667307e-03,1.203459928947436808e-03,1.141167125348063749e-03,1.119920703473775703e-03,1.138801890770979597e-03,1.198497531677444883e-03,1.301235651958609907e-03,1.450608299185640604e-03,1.651298216501118077e-03,1.908733839437903868e-03,2.228702103281188229e-03,2.616950208843116243e-03,3.078805901085557295e-03,3.618841479744672185e-03
4.663552548330285319e-03,3.971141722151960707e-03,3.377539005368523917e-03,2.877421085024423064e-03,2.464380919953157445e-03,2.131352722563706337e-03,1.871101978152545087e-03,1.676745533750523265e-03,1.542260064391065555e-03,1.462934797417103638e-03,1.435727068496817083e-03,1.459487145563542754e-03,1.535030984863627879e-03,1.665054620752837167e-03,1.853899694647997975e-03,2.107194037271220566e-03,2.431402341094512920e-03,2.833328498340836887e-03,3.319612616746514533e-03,3.896262349026402561e-03,4.568250945101937077e-03
5.694362754086190748e-03,4.861525984964920610e-03,4.144896191514479966e-03,3.539033450120410151e-03,3.037066020108225572e-03,2.631178199693495756e-03,2.313193025338611264e-03,2.075206507592186611e-03,1.910219362327270076e-03,1.812707291172221957e-03,1.779073283094456670e-03,1.807935468031152126e-03,1.900220704956545603e-03,2.059055040492419053e-03,2.289464317900113954e-03,2.597918232607243638e-03,2.991766152639518950e-03,3.478621169382911660e-03,4.065749510835825475e-03,4.759516304024380418e-03,5.564927388495233274e-03
6.754169037098911588e-03,5.782968906820284971e-03,4.943828231855462718e-03,4.231645647686299583e-03,3.639494080475591531e-03,3.159156551847619454e-03,2.781793586546843500e-03,2.498690872651421202e-03,2.302019646762909488e-03,2.185533649431636860e-03,2.145127939115587523e-03,2.179197182520020704e-03,2.288752978904184943e-03,2.477288081081496784e-03,2.750405470686390075e-03,3.115257211280697547e-03,3.579857642693085040e-03,4.152345169563753657e-03,4.840266012593907874e-03,5.649943136190049842e-03,6.585976871023691004e-03
