9.999968511221662970e-01
9.999855398825361341e-01
9.998947451816648790e-01
9.995771156915901345e-01
9.988380262634856122e-01
9.974705852957623797e-01
9.952842216949766563e-01
9.921256776722315873e-01
9.879002072172503590e-01
9.825571571667554016e-01
9.761184941944924809e-01
9.686448578330273396e-01
9.602334137917672985e-01
9.509986133405712305e-01
9.410560726988579372e-01
9.305103705537275394e-01
9.194544450814422509e-01
9.079935508135331679e-01
8.963041259757712487e-01
8.846074715068797945e-01
8.731831140422334769e-01
8.621684467644050720e-01
8.494348705058391014e-01
8.334632029079230842e-01
8.243123871989408435e-01
8.162717142990911778e-01
8.089190252745782628e-01
8.021158808201742652e-01
7.957634287295660691e-01
7.897180321913249701e-01
7.838756651346341364e-01
7.780920745399469984e-01
7.722518528807655880e-01
7.661725582385195965e-01
7.596763844052178971e-01
7.526187206288914577e-01
7.447909838343251820e-01
7.359703103234778165e-01
7.258779053024538852e-01
7.142250704898773783e-01
7.006231344340226874e-01
6.846448811170259274e-01
6.657369394840561005e-01
6.432493076763051709e-01
6.164000142148866601e-01
5.843267282721815725e-01
5.461429917421418700e-01
5.012085285210413632e-01
4.492976955776200043e-01
3.905306648967121763e-01
3.260710260591137555e-01
2.580968080399452247e-01
1.923706486848028308e-01
1.477274396994232852e-01
1.612810053467362836e-01
2.390303741452497743e-01
3.432204561000179455e-01
4.414398211356879709e-01
5.358000191209868479e-01
6.307822150811436268e-01
7.301036160091166627e-01
7.953469113881918018e-01
8.422483482806637500e-01
8.776536386831090830e-01
9.047762509105804485e-01
9.257739833112502703e-01
9.420344043814748991e-01
9.546933747799075665e-01
9.645661178760962517e-01
9.722539780698723488e-01
9.782550522139504823e-01
9.829529758819403051e-01
9.866245199968978197e-01
9.894960962720309450e-01
9.917495514766538900e-01
9.935136895188966255e-01
9.948968407813093551e-01
9.959827718006815100e-01
9.968345940340191946e-01
9.975042963527519513e-01
9.980309584011627377e-01
9.984449343641244035e-01
9.987710243227027052e-01
9.990278472544082966e-01
9.992303192136546830e-01
9.993901408800132113e-01
9.995163108460133339e-01
9.996159231067117679e-01
9.996949367006513487e-01
9.997573402536603648e-01
9.998068182593361497e-01
9.998460409277002414e-01
9.998772277812089104e-01
9.999019542442082464e-01
9.999216726994558657e-01
9.999373591022748808e-01
9.999498450010804174e-01
9.999598182453279804e-01
9.999677623053526698e-01
9.999741223129826606e-01
9.999792084016017046e-01
