1.260769266764327767e-12
1.526112569649740180e-12
1.234568003383174073e-12
9.869882688917641644e-13
1.290911821882900767e-13
2.811084698350896360e-13
1.843192265482684888e-12
2.076561145258892793e-12
4.969358258222200675e-13
5.155875726359226974e-13
