1.436413758526799977e-02,1.292641033297026176e-02,1.111602015616697248e-02,9.077109122466509028e-03,6.978158278317825314e-03,4.984051506579878499e-03,3.232538435427256829e-03,1.820702891517478328e-03,8.029024898119629938e-04,1.978523283969746416e-04,-1.110223024625156540e-16,1.895714418246319255e-04,7.370743966318427098e-04,1.601384929974525306e-03,2.724317560020228512e-03,4.026714116226015605e-03,5.410425237876714810e-03,6.767617945783288569e-03,7.995266142509449558e-03,9.010224680890854820e-03,9.760037931673015699e-03
1.743417079811560022e-02,1.587541794724478539e-02,1.385076047217159712e-02,1.152189965785488379e-02,9.085122596075412282e-03,6.739562016749855999e-03,4.659168951754555366e-03,2.975038535731888700e-03,1.770131033468791415e-03,1.084166968199795633e-03,9.236855733579796279e-04,1.271443972071795159e-03,2.090820579816576874e-03,3.324332750922032176e-03,4.889239827448599307e-03,6.675382477378866142e-03,8.549734403834552410e-03,1.036908357251054014e-02,1.199841449569238883e-02,1.332974530839170502e-02,1.429568709475925736e-02
2.206292748619675947e-02,2.045536045264739755e-02,1.827824863311255932e-02,1.571232749349449342e-02,1.298433699877665770e-02,1.033101424057192297e-02,7.966092857561779539e-03,6.058063264361868150e-03,4.721339016497516639e-03,4.018701690579939978e-03,3.969838463079633506e-03,4.559960332944368311e-03,5.744085580777991140e-03,7.446118623989250729e-03,9.555743546900474783e-03,1.192831011882511394e-02,1.439218451130830356e-02,1.676491832797555315e-02,1.887558066402217349e-02,2.058749431307682620e-02,2.181486509868102441e-02
2.860981973523379907e-02,2.703416858763518782e-02,2.477514978538497559e-02,2.203428703112664255e-02,1.907161964604686677e-02,1.616491253571850084e-02,1.357119192385036754e-02,1.149953583855289896e-02,1.009837738015662012e-02,9.455270905552204397e-03,9.603754024757993335e-03,1.053113371520875141e-02,1.218275798220147532e-02,1.446195001740468999e-02,1.722860894090372241e-02,2.030152065793722205e-02,2.346865732025060769e-02,2.650665266010499010e-02,2.920664980136034039e-02,3.140050852648945678e-02,3.298038906282740879e-02
3.744268607115286418e-02,3.598574093909501226e-02,3.372359464988650135e-02,3.088025497198332303e-02,2.775153461597057447e-02,2.465898417852818714e-02,2.190556182253566853e-02,1.974316438093937087e-02,1.835586609421335780e-02,1.785686711028255935e-02,1.829361243202554110e-02,1.965480854023515800e-02,2.187495262329719470e-02,2.483561488211349921e-02,2.836634652519998134e-02,3.224987442119620074e-02,3.623538482649080184e-02,4.006075459439650821e-02,4.348086819112928492e-02,4.629612091071966251e-02,4.837416114658921185e-02
4.882024057155653907e-02,4.756665486634426010e-02,4.538345786404995863e-02,4.251816684824283321e-02,3.930353553858279003e-02,3.610586314444041989e-02,3.327462108397827301e-02,3.110467844500752754e-02,2.981548931172395278e-02,2.954525438589317154e-02,3.035437031644228068e-02,3.223188398864185178e-02,3.510071922139135214e-02,3.882098322017646375e-02,4.319392250151687929e-02,4.797048149078031454e-02,5.286744084005046140e-02,5.759146786442992383e-02,6.186825540545237700e-02,6.547138763167692499e-02,6.824465364515253096e-02
6.269388779062867734e-02,6.171145321263704631e-02,5.968228721888946264e-02,5.687681289397905626e-02,5.366328960933208769e-02,5.045048500107274236e-02,4.763147181061921920e-02,4.554088044012605252e-02,4.443036979014358678e-02,4.446028104889387933e-02,4.570167698976179693e-02,4.814258881706656723e-02,5.169450083781401695e-02,5.619843306038907471e-02,6.143267967106791350e-02,6.712509603768557209e-02,7.297174105883685868e-02,7.866150928826720623e-02,8.390407251217080198e-02,8.845670494361224101e-02,9.214498357926736993e-02
7.845890274354827554e-02,7.778022147485730287e-02,7.595929132978307408e-02,7.328605256466369511e-02,7.015886042304564363e-02,6.702205710711806042e-02,6.430468746480832998e-02,6.237357891637462792e-02,6.150580629194646320e-02,6.187839480230672429e-02,6.356939271033934524e-02,6.656435545947814170e-02,7.076463164386592730e-02,7.599683158764536373e-02,8.202482354315976387e-02,8.856579990810131697e-02,9.531081686096021244e-02,1.019486746901649976e-01,1.081907209523065294e-01,1.137933643203835610e-01,1.185749545253814707e-01
9.477498621759350428e-02,9.438371840313264372e-02,9.279248575765586260e-02,9.030378524375670679e-02,8.733595314356978889e-02,8.435688382648676154e-02,8.181900288167964774e-02,8.010942125189202123e-02,7.952042492464994616e-02,8.023799652139862459e-02,8.234246646471343745e-02,8.581563907504152766e-02,9.055119828186564135e-02,9.636775237831107788e-02,1.030250226677724701e-01,1.102432476767596370e-01,1.177247807592594064e-01,1.251760662876513219e-01,1.323279620378181587e-01,1.389525031317466741e-01,1.448744963935034713e-01
1.096542206980681833e-01,1.094863054694739102e-01,1.081109885754383271e-01,1.058332277252311826e-01,1.030773319676985267e-01,1.003187594299050911e-01,9.801717668257348137e-02,9.656522657980959323e-02,9.625822241194237350e-02,9.728230901305878753e-02,9.971519125459393784e-02,1.035341093994555095e-01,1.086282714707831332e-01,1.148150454819869548e-01,1.218595830558795168e-01,1.294965933095975075e-01,1.374520405530081923e-01,1.454624909739972161e-01,1.532905525452759044e-01,1.607357074062361058e-01,1.676404196892165022e-01
1.209456070853449638e-01,1.209093439532069603e-01,1.197109761255064075e-01,1.176467461183698937e-01,1.151316656778351710e-01,1.126317233748506119e-01,1.105970943332883483e-01,1.094111181776198372e-01,1.093603103417508660e-01,1.106228525941235219e-01,1.132697124001880162e-01,1.172733835230652666e-01,1.225217957620161613e-01,1.288366288659585912e-01,1.359950274678196624e-01,1.437524262623686155e-01,1.518634591393595024e-01,1.600984950896100489e-01,1.682547356479975331e-01,1.761621132683373059e-01,1.836849371938873432e-01
