1.609251895079250039e-02,1.716143356337712644e-02,1.828057743111366484e-02,1.951157840144573941e-02,2.088337812730911569e-02,2.237355655818090705e-02,2.390898693176318757e-02,2.538185491292638263e-02,2.667277663363343265e-02,2.767363169327408112e-02,2.830530387464619269e-02,2.852784171691385984e-02,2.834236404435591661e-02,2.778559889234605285e-02,2.691929183570851425e-02,2.581755660175269473e-02,2.455520651985351743e-02,2.319917679242666786e-02,2.180378455455292408e-02,2.040940392267107106e-02,1.904352317453450461e-02
1.592425141627878959e-02,1.679549048196876671e-02,1.768763999871769688e-02,1.867758744529585124e-02,1.981065171979956574e-02,2.107925332959864617e-02,2.242207818502289784e-02,2.373965460531768379e-02,2.491766669939454726e-02,2.585024567129617923e-02,2.645815423900915730e-02,2.669919565358963576e-02,2.657015942045615198e-02,2.610139818517698274e-02,2.534658276580958880e-02,2.437087478981586619e-02,2.324041128068118911e-02,2.201483529995645894e-02,2.074325877225291492e-02,1.946308757566458936e-02,1.820076578113016819e-02
1.556776445057278524e-02,1.615847921447832736e-02,1.672079437788015488e-02,1.735000913861345362e-02,1.811402760545255397e-02,1.902853525960251924e-02,2.005333353956317843e-02,2.110607410497000735e-02,2.208465017013450105e-02,2.289029338552833748e-02,2.344601207205854188e-02,2.370736806833173560e-02,2.366470109733914695e-02,2.333801865314638624e-02,2.276747680588281364e-02,2.200296304755372523e-02,2.109551893634920017e-02,2.009178862144056499e-02,1.903128840581824743e-02,1.794563383156061454e-02,1.685887453233864131e-02
1.514862410139039550e-02,1.540835722601696656e-02,1.557464552117282519e-02,1.576305663150384673e-02,1.606818655292691078e-02,1.653464332379595003e-02,1.714959763276524551e-02,1.785378857967201416e-02,1.856233229923337502e-02,1.918722878495454642e-02,1.965591765714158612e-02,1.992249776852539345e-02,1.997041246769021283e-02,1.980782197858460547e-02,1.945891501651941802e-02,1.895500741506589426e-02,1.832813504287633677e-02,1.760784017292704728e-02,1.682027304067407192e-02,1.598827346888090362e-02,1.513152770036857442e-02
1.480562434954574291e-02,1.471799485188146628e-02,1.446093889990296422e-02,1.417113756716859019e-02,1.397210801941856095e-02,1.394039080175379919e-02,1.409371966370159823e-02,1.439892269983844564e-02,1.479096647027544620e-02,1.519477504848631977e-02,1.554384762126870267e-02,1.579193831045405672e-02,1.591629649468745411e-02,1.591360057336516087e-02,1.579203934653139463e-02,1.556371280478890951e-02,1.524019173765939206e-02,1.483166936051377727e-02,1.434823594301010141e-02,1.380133653247478387e-02,1.320421326601345369e-02
1.466655243010828169e-02,1.424131413974705218e-02,1.356285378275839948e-02,1.278938822883751714e-02,1.207464395084029141e-02,1.152863861638164789e-02,1.120103756515822280e-02,1.108585501009734520e-02,1.113885471277270556e-02,1.129881338077998176e-02,1.150624455667403900e-02,1.171553356905297161e-02,1.189874152964054410e-02,1.204209401602274188e-02,1.213870159386420955e-02,1.218195968358420922e-02,1.216272869892137676e-02,1.207070874215016021e-02,1.189810786063549841e-02,1.164298079423592425e-02,1.131048992102384743e-02
1.483949275266249757e-02,1.410172365322387433e-02,1.301998495285949797e-02,1.177460434530458455e-02,1.055084472534251194e-02,9.493568439286947935e-03,8.685318329073377086e-03,8.147770768181017420e-03,7.857723298615337804e-03,7.768068703732755598e-03,7.826771684961542075e-03,7.989475562792947017e-03,8.223816563221852949e-03,8.506364846818881276e-03,8.815790995935046670e-03,9.126968542159108466e-03,9.409491881531062418e-03,9.631220774737436763e-03,9.764656558200357495e-03,9.792746470802526915e-03,9.711527273833620022e-03
1.541840329286287004e-02,1.439997891942595976e-02,1.293896040710879047e-02,1.123889089245633244e-02,9.518600196026072435e-03,7.959876116642117250e-03,6.679658001735422346e-03,5.728094846823017505e-03,5.103330016504703526e-03,4.772506571649293150e-03,4.691227098548911290e-03,4.816696911734918984e-03,5.112466585693309362e-03,5.545633874117439355e-03,6.080178401316416181e-03,6.671458116630724078e-03,7.265877330601411277e-03,7.806749740629226331e-03,8.243974151441124665e-03,8.543165407357222740e-03,8.690406032451469809e-03
1.649669250099600193e-02,1.523196932345194377e-02,1.341615768910947581e-02,1.127781006095607275e-02,9.072382587325344971e-03,7.021844781259722890e-03,5.280166629416660484e-03,3.927666950390096279e-03,2.984716136618548177e-03,2.433091764511952082e-03,2.236206427977505129e-03,2.352904709921666004e-03,2.742553432705074901e-03,3.362256392662188453e-03,4.160002089679482040e-03,5.069202093526348207e-03,6.009360979918942913e-03,6.894569480938417261e-03,7.647379508284979366e-03,8.212527280329062762e-03,8.564864876607847233e-03
1.818323002204869088e-02,1.670876238771173972e-02,1.456238752809874137e-02,1.200015409175414494e-02,9.318327148062022225e-03,6.783665024661988951e-03,4.591150600045446062e-03,2.854117017244806043e-03,1.616865619622487316e-03,8.766523302567441611e-04,6.049926244266479181e-04,7.622731640342106374e-04,1.303132014560781649e-03,2.173425878613688411e-03,3.302802717378761077e-03,4.598900912006875785e-03,5.948871269688849051e-03,7.230877141556624199e-03,8.333267228722907038e-03,9.174524159854480221e-03,9.715888918527593177e-03
2.061757488383419989e-02,1.897504803891392200e-02,1.652506958110988577e-02,1.355426896582656582e-02,1.040497315895361208e-02,7.394681228348076729e-03,4.764754105906043868e-03,2.665593427122914250e-03,1.168028522899100530e-03,2.861500281207129959e-04,1.110223024625156540e-16,2.711910825843322215e-04,1.048558352451767206e-03,2.264656223931571510e-03,3.827406437708513742e-03,5.613612999029293782e-03,7.471199283575424843e-03,9.234073488743610447e-03,1.074770760504306644e-02,1.189710207165517453e-02,1.262597074249605100e-02
2.398226200909459038e-02,2.222390342200331048e-02,1.950607944102145108e-02,1.614950651830093786e-02,1.254870607514824155e-02,9.079033804900271676e-03,6.034819816086778310e-03,3.608665609026062704e-03,1.901300088317237069e-03,9.453948507432974324e-04,7.299277953465299618e-04,1.217028528057162440e-03,2.347945407108920080e-03,4.038948624761840023e-03,6.171840201564693373e-03,8.586584143307707251e-03,1.108420043461777471e-02,1.344528033725322924e-02,1.546285357587229292e-02,1.697994864025087480e-02,1.791725297213420109e-02
2.850868942036333120e-02,2.670448278104997630e-02,2.377214025456952928e-02,2.007011537050595873e-02,1.605174204136128324e-02,1.215806300761756997e-02,8.743741658259196470e-03,6.049359318823999132e-03,4.209292037067768888e-03,3.276552636484186820e-03,3.249088281374601372e-03,4.088103825972466687e-03,5.724490817118343955e-03,8.054200954153878378e-03,1.092767260731131174e-02,1.414166557022367154e-02,1.744292829584381810e-02,2.055052239254218094e-02,2.319634175852991476e-02,2.517311494725316123e-02,2.637195441218864733e-02
3.446929190387904018e-02,3.271484206409402962e-02,2.964965408095521227e-02,2.567328938705404351e-02,2.130427766135734036e-02,1.705699779701885799e-02,1.335363133328038021e-02,1.048824316942020829e-02,8.632126641944570800e-03,7.859645856158170574e-03,8.176711949627213372e-03,9.540899551029990988e-03,1.186865968332184718e-02,1.503054097684153323e-02,1.884002202589230013e-02,2.304509526737918979e-02,2.733308749214291566e-02,3.135674090551565651e-02,3.478186891399759340e-02,3.734526301128515691e-02,3.890227789448130746e-02
4.214275684469559469e-02,4.056525942014310715e-02,3.748792171128734196e-02,3.335389149415168841e-02,2.875185248368605784e-02,2.427542880204380804e-02,2.041962196304303312e-02,1.753553936948992753e-02,1.583267034949087382e-02,1.540570201226232339e-02,1.626545468925644222e-02,1.836123464457906085e-02,2.158943223679599122e-02,2.578943058507987551e-02,3.073293398924792363e-02,3.611642579649032569e-02,4.156780043967978067e-02,4.667577609615847223e-02,5.104290261606625467e-02,5.435080243424394997e-02,5.641583824496065880e-02
5.173384349290544026e-02,5.049123738398941796e-02,4.756708255749853009e-02,4.344888401620017326e-02,3.879727228487972468e-02,3.428693737146548681e-02,3.048652153977282619e-02,2.780325778606795861e-02,2.648189053476135424e-02,2.663259559445840807e-02,2.826479913872026462e-02,3.131243256688565069e-02,3.564490033165468308e-02,4.106508029743838328e-02,4.730089503537704410e-02,5.400030411989786838e-02,6.074052114819639137e-02,6.705972044718111480e-02,7.251207892653876996e-02,7.673542651412845750e-02,7.951043688336167925e-02
6.323327113454935144e-02,6.249932801440138963e-02,5.993029727669596518e-02,5.605614709597428469e-02,5.160593332508578435e-02,4.733023291562654666e-02,4.386448727313962959e-02,4.166366635099549853e-02,4.099815489304936555e-02,4.198330379823878022e-02,4.461684161580947716e-02,4.880798819721410275e-02,5.439215892467597069e-02,6.113292569340056382e-02,6.871799234477382612e-02,7.675853440465940647e-02,8.480147426170558944e-02,9.236160130580906014e-02,9.897395111917051125e-02,1.042570842760608407e-01,1.079690636208905374e-01
