1.363667592990691624e-02,1.402610003989882004e-02,1.432257547654858243e-02,1.469102932402038819e-02,1.526623412075978070e-02,1.610300598247860204e-02,1.716633098233874555e-02,1.835233141368713961e-02,1.952274687256444485e-02,2.053959407946964744e-02,2.129234742627320043e-02,2.171394839545379152e-02,2.178483767265090854e-02,2.152675097800280102e-02,2.099001437809414061e-02,2.023886718680376062e-02,1.933866009877149850e-02,1.834709073651577538e-02,1.730983889555984256e-02,1.625975383329170132e-02,1.521830979407468032e-02
1.395951982821955206e-02,1.419631750619090860e-02,1.429222499449653294e-02,1.442966662517641829e-02,1.476330688044386052e-02,1.536599685141271099e-02,1.621722041310258433e-02,1.722404277415440221e-02,1.825597244360027682e-02,1.917980385260320553e-02,1.988674687201189006e-02,2.030830578096021188e-02,2.042029511577841960e-02,2.023696150748519051e-02,1.979913242035935550e-02,1.916088731027049130e-02,1.837826726351063367e-02,1.750170972637760114e-02,1.657223230401025371e-02,1.562048491681811146e-02,1.466760781641751610e-02
1.426673508998849149e-02,1.430532626687375242e-02,1.413588817042488177e-02,1.395899155012170212e-02,1.395250157784011513e-02,1.421301513059136656e-02,1.474207004647892783e-02,1.546623855599604802e-02,1.627126051191440936e-02,1.703585724976053317e-02,1.765778456563571464e-02,1.806897534460069621e-02,1.823943462725333142e-02,1.817204948907347184e-02,1.789233772723994309e-02,1.743747704529358122e-02,1.684760773715307525e-02,1.616037580371137983e-02,1.540819889519906560e-02,1.461727685123906384e-02,1.380759707060330577e-02
1.461477278429723636e-02,1.442495569791268917e-02,1.394431050613681444e-02,1.339276679058964969e-02,1.297468465061618614e-02,1.281506021297573739e-02,1.294276672340533008e-02,1.330922858457439517e-02,1.382136740744860370e-02,1.437396975263249832e-02,1.487432228208979135e-02,1.525642400544041655e-02,1.548472379455784198e-02,1.554967438058219020e-02,1.545917542603189587e-02,1.523013356787394912e-02,1.488271139930180675e-02,1.443753844247730456e-02,1.391468791728295296e-02,1.333312146524473496e-02,1.271001882914987724e-02
1.506898285334784537e-02,1.463717926604807262e-02,1.381980077054573153e-02,1.285808186001030640e-02,1.198631626756668789e-02,1.136162275488250550e-02,1.104332007927483206e-02,1.100989167045679507e-02,1.119091122539694894e-02,1.149829291089871086e-02,1.184979665080732047e-02,1.218248676898459060e-02,1.245635067798289697e-02,1.265044213818067309e-02,1.275563766081844186e-02,1.276823885211214593e-02,1.268686058859225252e-02,1.251245064685221897e-02,1.224956813527458555e-02,1.190701607284463948e-02,1.149706022697100094e-02
1.569754120024463573e-02,1.502412549181647572e-02,1.386063331377995755e-02,1.247219666837201535e-02,1.112680028406359822e-02,1.001702636673268421e-02,9.234539220269677440e-03,8.785219982560155128e-03,8.620616677997683386e-03,8.668844497765504364e-03,8.857610975854413038e-03,9.127304047033546475e-03,9.434575105560727426e-03,9.748832873715529423e-03,1.004574491325549435e-02,1.030211103883371671e-02,1.049474842337144720e-02,1.060319218071198444e-02,1.061379592803041172e-02,1.052245205741686451e-02,1.033450263876614650e-02
1.656907459977974284e-02,1.566413337152328111e-02,1.415497549468452965e-02,1.233375028581751298e-02,1.050643871661627315e-02,8.904723944113790424e-03,7.654436111296680778e-03,6.788765027602727820e-03,6.279902412587190508e-03,6.070512306130593227e-03,6.097054985010286199e-03,6.302956761347955350e-03,6.642244635063077052e-03,7.076119596411634127e-03,7.566598550914682697e-03,8.071848996060393411e-03,8.546378657158792969e-03,8.946265872213921000e-03,9.236683191795880266e-03,9.397798161887849222e-03,9.426365940461478576e-03
1.775447490675174933e-02,1.663422772509554060e-02,1.478434815347717812e-02,1.252760042990563871e-02,1.021306435639435239e-02,8.116039860982859899e-03,6.399132147747843558e-03,5.123359757232714973e-03,4.280618557617799080e-03,3.826636084587387021e-03,3.705383680428164794e-03,3.862786019577735264e-03,4.250478789616707331e-03,4.822161897432786226e-03,5.526761935437829454e-03,6.303429223273204762e-03,7.082381058752695857e-03,7.792627191603562764e-03,8.373785096449037901e-03,8.786654817324268674e-03,9.017819102421553712e-03
1.933191346253720910e-02,1.801709775487325693e-02,1.583323533623282042e-02,1.313777220963402437e-02,1.032898886577249264e-02,7.731591364672163458e-03,5.548881199610389281e-03,3.871403966352160442e-03,2.710753172049717996e-03,2.034860565573226587e-03,1.794261655769513464e-03,1.936794873270086814e-03,2.411539331050704948e-03,3.164621558691460557e-03,4.131250052654800164e-03,5.229554845320838474e-03,6.361435353851363494e-03,7.422844775221260072e-03,8.321094508830950698e-03,8.992185674588315525e-03,9.410343195487003154e-03
2.139358438805660789e-02,1.991027217844032471e-02,1.740138454740458585e-02,1.426355002239132475e-02,1.095145464966262860e-02,7.846486050298251413e-03,5.198131978972009293e-03,3.129585575389504104e-03,1.673266781327176211e-03,8.092322651294669988e-04,4.940373677262965835e-04,6.768728445228910928e-04,1.303735957684459823e-03,2.312349533390656298e-03,3.622396507052205727e-03,5.127348356626315606e-03,6.694624424793071960e-03,8.178507379272947908e-03,9.444367822408650248e-03,1.039543564041545132e-02,1.098998967941122729e-02
