3.854809309365347936e-02,3.610174525669207490e-02,3.363950228717005331e-02,3.123599692070788691e-02,2.896946625616125814e-02,2.691718836566270312e-02,2.515086613240580249e-02,2.373271706528745639e-02,2.271286364564240046e-02,2.212818037925856629e-02,2.200219434822603404e-02,2.234524267152004917e-02,2.315412719181431100e-02,2.441101427375680366e-02,2.608204326797203265e-02,2.811661142682897463e-02,3.044829864428977295e-02,3.299789715016987479e-02,3.567830413948924750e-02,3.840046441187361381e-02,4.107932292865545953e-02
3.470737956146918712e-02,3.237055353398554658e-02,3.003641608382290329e-02,2.777427231182860723e-02,2.565514863333628881e-02,2.374763500854903953e-02,2.211393775994530131e-02,2.080681269542394851e-02,1.986783951635850975e-02,1.932706267582151582e-02,1.920351344056925313e-02,1.950579623064352397e-02,2.023198781141410940e-02,2.136858247555428747e-02,2.288888841229463900e-02,2.475177757384394717e-02,2.690174782739118697e-02,2.927086259044453520e-02,3.178251389244479697e-02,3.435640540894091544e-02,3.691387269969870211e-02
3.014913438237831755e-02,2.802276885839072307e-02,2.591017114822080636e-02,2.387344320058804037e-02,2.197498672293018984e-02,2.027384182648583888e-02,1.882241527775474488e-02,1.766416516065705267e-02,1.683258019746181056e-02,1.635138428279847567e-02,1.623545228152667441e-02,1.649165576567113156e-02,1.711894001583225133e-02,1.810737351469082768e-02,1.943651154934600278e-02,2.107387524255210920e-02,2.297443972264145984e-02,2.508172662483776350e-02,2.733057678418071568e-02,2.965118115112908015e-02,3.197365239063887365e-02
2.509260646074462642e-02,2.325875175987679455e-02,2.144313040649103996e-02,1.969905210566036402e-02,1.807920574937194047e-02,1.663255862088530712e-02,1.540173622988083579e-02,1.442134161456332109e-02,1.371744765181159842e-02,1.330813649925444153e-02,1.320459169616272632e-02,1.341204303002019316e-02,1.392995260637741595e-02,1.475120959716180735e-02,1.586061044418651811e-02,1.723330098071351735e-02,1.883396293513950326e-02,2.061731026241164777e-02,2.253004453616869185e-02,2.451399313434454719e-02,2.650987248866298884e-02
1.981287269491827097e-02,1.832590959366409145e-02,1.685683586541952828e-02,1.544897429250302601e-02,1.414458907988680458e-02,1.298238494875825211e-02,1.199549387324849725e-02,1.121030304156622748e-02,1.064627540601015276e-02,1.031661701573316492e-02,1.022935599821583885e-02,1.038824829996287669e-02,1.079300873186284093e-02,1.143867362686501465e-02,1.231430888896523079e-02,1.340160245765686930e-02,1.467398172005229817e-02,1.609674549276651767e-02,1.762838321150139720e-02,1.922291248141982933e-02,2.083282206437164774e-02
1.461895900608878307e-02,1.350046601626764264e-02,1.239680261798037364e-02,1.134068499494311766e-02,1.036373557147540758e-02,9.494595069682976174e-03,8.757458579187638037e-03,8.171292546340858109e-03,7.749825397340703859e-03,7.502176945197724933e-03,7.433779215584745970e-03,7.547138412801190910e-03,7.842057690669257397e-03,8.315172530493741831e-03,8.958953851292195125e-03,9.760578629756322400e-03,1.070115201628629720e-02,1.175566490979651491e-02,1.289384411100225059e-02,1.408179796902175873e-02,1.528416882203664784e-02
9.828936470072990872e-03,9.066449962310985100e-03,8.314853038447367339e-03,7.596411069280772921e-03,6.932531492800375617e-03,6.342469921660764953e-03,5.842349151256254203e-03,5.444663564145635348e-03,5.158323793829078241e-03,4.989139160005207074e-03,4.940492531219975447e-03,5.013896431017794697e-03,5.209170154798270502e-03,5.524136066396900802e-03,5.953938068891106994e-03,6.490251152943660173e-03,7.120710962269516386e-03,7.828829702158479620e-03,8.594515494264376443e-03,9.395141068868184675e-03,1.020697472578913079e-02
5.745541731186021295e-03,5.294625175534140027e-03,4.851068499800659239e-03,4.427756580515085361e-03,4.037065347735735443e-03,3.690103110251641283e-03,3.396136901649304818e-03,3.162306162999062309e-03,2.993655908354098116e-03,2.893428309750589733e-03,2.863467716367029681e-03,2.904556056994911373e-03,3.016526008827291605e-03,3.198092091330817510e-03,3.446459122872225223e-03,3.756863850898461976e-03,4.122240532965948390e-03,4.533165238335801206e-03,4.978147443782665604e-03,5.444238400513556897e-03,5.917848644970025163e-03
2.634929893929660594e-03,2.423529413696723367e-03,2.217135678048709480e-03,2.021245889318068478e-03,1.841157069138121827e-03,1.681638763711079676e-03,1.546679210990831166e-03,1.439352546005023825e-03,1.361824746234585604e-03,1.315474552810114162e-03,1.301067213239859299e-03,1.318900644403875333e-03,1.368856326009471047e-03,1.450328318915561354e-03,1.562056823446011933e-03,1.701935016358069319e-03,1.866872218428738961e-03,2.052779018468564587e-03,2.254700964893663340e-03,2.467084068309421951e-03,2.684123106176272699e-03
7.098076220748428256e-04,6.438886594675174990e-04,5.822836039577339307e-04,5.258650113799667736e-04,4.754511323645793652e-04,4.317642425271106532e-04,3.953957774012195614e-04,3.667878510604793973e-04,3.462367693494172727e-04,3.339165558178258664e-04,3.299121686966000055e-04,3.342471707472594034e-04,3.468922853882006052e-04,3.677494732352570850e-04,3.966171867215706470e-04,4.331509302901714875e-04,4.768352612098958332e-04,5.269785827488604468e-04,5.827335058459226502e-04,6.431373863247102918e-04,7.071629522834577131e-04
1.170027898691472501e-04,8.680907375624435929e-05,6.239991470180505928e-05,4.326194776704817002e-05,2.873481013621059788e-05,1.808093200983407201e-05,1.055807987837553696e-05,5.484654460152782463e-06,2.290423565476373824e-06,5.498790869307157436e-07,0.000000000000000000e+00,5.470091439807589495e-07,2.266663799321833039e-06,5.400032364821782949e-06,1.034314928216595320e-05,1.762644196157125975e-05,2.787986090457827970e-05,4.178241235974766710e-05,5.999916420340589696e-05,8.311294002472102704e-05,1.115602035306473283e-04
9.288932161417573496e-04,8.156205033709174046e-04,7.124899254398187054e-04,6.209341702445581035e-04,5.418857496310991451e-04,4.757771228351970194e-04,4.226051690265908434e-04,3.820505998117784685e-04,3.536316102910053161e-04,3.368642912833230696e-04,3.314016157300869736e-04,3.371275988179878169e-04,3.541915601632528166e-04,3.829772954526688977e-04,4.240121803076313256e-04,4.778310327706591920e-04,5.448177811839816087e-04,6.250527008995199196e-04,7.181923125341160841e-04,8.234024382423044131e-04,9.393539106656856319e-04
3.138127788626876580e-03,2.821148189917188631e-03,2.522490261231968844e-03,2.248560764661178268e-03,2.004684805545497994e-03,1.794871396729735835e-03,1.621758870817169296e-03,1.486752713399930315e-03,1.390325015058868630e-03,1.332404373578066625e-03,1.312760485000730171e-03,1.331287529151792270e-03,1.388115954206181613e-03,1.483526627005460341e-03,1.617692219501698503e-03,1.790314149055394211e-03,2.000247783745745522e-03,2.245208148572430673e-03,2.521624756536944290e-03,2.824675965551026735e-03,3.148492448363349183e-03
6.655568668673339516e-03,6.020437969527669964e-03,5.416530480610193266e-03,4.857615200059450800e-03,4.355651601208432311e-03,3.920189967871356984e-03,3.558097772531354508e-03,3.273668248553018856e-03,3.069079475311653482e-03,2.945079718175591665e-03,2.901708424425386568e-03,2.938848519850045804e-03,3.056453977396511590e-03,3.254393943326494565e-03,3.531969469358076097e-03,3.887253389320166619e-03,4.316448858838084490e-03,4.813447368620105138e-03,5.369703664913627605e-03,5.974458565082496619e-03,6.615259774144677252e-03
1.131206790544281304e-02,1.025935164243074738e-02,9.255919422510805461e-03,8.324441090556522482e-03,7.485024192677602883e-03,6.754160774609108131e-03,6.144148084281209066e-03,5.663103379106582125e-03,5.315556014550804065e-03,5.103442304420280351e-03,5.027204676564922536e-03,5.086658736848326257e-03,5.281364311596536965e-03,5.610399850394465204e-03,6.071635698948085746e-03,6.660759271726712782e-03,7.370370929586700370e-03,8.189429899801092816e-03,9.103211972456337620e-03,1.009379531974685662e-02,1.114096702341926814e-02
1.686522933018919090e-02,1.531973750937520862e-02,1.384624734897088594e-02,1.247697475298426006e-02,1.124093873834985935e-02,1.016240660393163964e-02,9.259933927718178026e-03,8.546201520271301533e-03,8.028668506833591678e-03,7.710831941685425406e-03,7.593689201129905086e-03,7.676925612033480562e-03,7.959442887196077621e-03,8.439079649674274819e-03,9.111663299629091384e-03,9.969758795389971340e-03,1.100156266535767813e-02,1.219031539905746087e-02,1.351442282025994146e-02,1.494826874927634996e-02,1.646353909204578692e-02
2.301238706751673746e-02,2.093184228916022960e-02,1.894888522177473611e-02,1.710515179879634751e-02,1.543870436394101375e-02,1.398195842839022873e-02,1.276027520989186925e-02,1.179151779338161177e-02,1.108665019337684576e-02,1.065116004971877750e-02,1.048681329440714904e-02,1.059312767823139545e-02,1.096805790346144782e-02,1.160769247519088943e-02,1.250514492395859989e-02,1.364911655257405876e-02,1.502270050757736897e-02,1.660287619814249105e-02,1.836088985618555824e-02,2.026344876718799703e-02,2.227446670072485979e-02
2.941044187310115632e-02,2.679212477739212339e-02,2.429673984556268707e-02,2.197468633354038303e-02,1.987278122003277581e-02,1.803167178280729033e-02,1.648392030593215374e-02,1.525316279337984859e-02,1.435450510119107292e-02,1.379595979422698626e-02,1.358037378395016148e-02,1.370711721326678401e-02,1.417291119496422169e-02,1.497154328818761648e-02,1.609269155501547033e-02,1.752043407997394553e-02,1.923211422538106952e-02,2.119805809735519908e-02,2.338231685916047908e-02,2.574428766317815587e-02,2.824086409781223495e-02
3.570191262279776012e-02,3.258566808426133221e-02,2.961341054159949415e-02,2.684338600531921415e-02,2.433068021202777764e-02,2.212413494568288286e-02,2.026387222775549724e-02,1.877993418863899144e-02,1.769230718171233008e-02,1.701219130086806253e-02,1.674394563503778244e-02,1.688689394508191555e-02,1.743627004568404359e-02,1.838300326439545884e-02,1.971259309239181690e-02,2.140372778391030906e-02,2.342738576756309143e-02,2.574692818158141883e-02,2.831930259093740077e-02,3.109712329792024832e-02,3.403119536956289437e-02
4.154484152182669199e-02,3.801117337863391121e-02,3.463404736341302304e-02,3.147858057875096982e-02,2.860759564391623933e-02,2.607806961492431519e-02,2.393805682416116909e-02,2.222469456106734853e-02,2.096368114423619033e-02,2.017018031857276128e-02,1.985060663674431680e-02,2.000443036726262669e-02,2.062520755627050839e-02,2.170049229991355411e-02,2.321089450194269155e-02,2.512898535704666259e-02,2.741881783252742011e-02,3.003654277260370264e-02,3.293216061415260576e-02,3.605207723370851269e-02,3.934195696018916166e-02
4.664258915122654336e-02,4.280544456986046242e-02,3.912550396699288058e-02,3.567378178009827927e-02,3.252028397055961584e-02,2.973003023328746330e-02,2.735935187165305926e-02,2.545316423121635196e-02,2.404373372590917768e-02,2.315101813630193739e-02,2.278410558868460001e-02,2.294289063549026508e-02,2.361915042180506852e-02,2.479664204222897794e-02,2.645048101334301904e-02,2.854651353842796446e-02,3.104143251168611783e-02,3.388404970053526810e-02,3.701766062046840666e-02,4.038307193486945224e-02,4.392172602540034276e-02
