1.252785357495875274e-02,1.282196839797167254e-02,1.108779592650425971e-02,8.742614203496923420e-03,6.587597883151552480e-03,4.784729537957777001e-03,3.281462237994997588e-03,2.018216890902077565e-03,9.932478231832325699e-04,2.762340707787996896e-04,-4.024558464266192459e-16,3.376728786414345818e-04,1.472044013957729547e-03,3.567362687948411049e-03,6.751497284790963782e-03,1.110528156724460702e-02,1.663717972126682598e-02,2.319877061736427826e-02,3.029357948925184840e-02,3.684190680918209004e-02,4.128170974364042678e-02
1.294389227015997623e-02,1.331493187146037815e-02,1.158129847719256700e-02,9.193027161857464380e-03,6.981144027257607521e-03,5.117952502088324307e-03,3.551633547958024661e-03,2.223914395924245224e-03,1.142873269940600234e-03,4.027297278385161272e-04,1.778630672932268730e-04,6.956531978692115370e-04,2.195163651544762562e-03,4.886420718954787024e-03,8.923926532636516917e-03,1.439268940870450098e-02,2.127897023610050842e-02,2.936972622440509051e-02,3.802645547974309315e-02,4.592211809245916321e-02,5.120386797700476889e-02
1.334649779058313945e-02,1.379910876514439666e-02,1.207850194983312031e-02,9.666557336990039273e-03,7.424805609327220224e-03,5.538059607790163374e-03,3.957814373980142464e-03,2.629501132840689204e-03,1.573538249790576438e-03,9.126115504943799195e-04,8.695992080797465551e-04,1.736357007259242691e-03,3.819191519246867283e-03,7.380952906747173525e-03,1.260182763511163984e-02,1.956070616416930030e-02,2.820241966734843286e-02,3.822019601771775577e-02,4.879185360323229359e-02,5.829295925666733158e-02,6.454391057659825126e-02
1.373032625402054174e-02,1.426798904082005048e-02,1.257389906690736803e-02,1.016159927910378902e-02,7.924933544385601158e-03,6.065634522193760758e-03,4.544415210663760307e-03,3.316854890817150237e-03,2.422234569513154190e-03,2.018609633821749627e-03,2.385476927009050341e-03,3.888424905360732264e-03,6.908581199168845055e-03,1.176221500051047308e-02,1.864421282349815190e-02,2.760397458557461992e-02,3.851141715913247721e-02,5.092448758033568668e-02,6.379004721007697221e-02,7.514491400253836551e-02,8.247144217520668841e-02
1.408975417149449516e-02,1.471444153362919116e-02,1.306091374182385967e-02,1.067503876969327914e-02,8.486184731059664976e-03,6.720265092671456886e-03,5.357809142046449091e-03,4.377523991466153452e-03,3.851734926197891706e-03,3.987857982149706215e-03,5.134229138607449006e-03,7.738129285870948282e-03,1.225464997321820682e-02,1.903787995116340559e-02,2.826361800852855710e-02,3.990246249268780687e-02,5.369226448911912364e-02,6.899967144616103720e-02,8.449765478201010094e-02,9.787617641208196106e-02,1.063233383990025427e-01
1.441903605348571205e-02,1.513088907293194674e-02,1.353192518977094916e-02,1.120179353370640007e-02,9.109965088872185035e-03,7.516814385764569728e-03,6.438765575583871303e-03,5.899205318052158642e-03,6.029231748036628646e-03,7.112309092244584185e-03,9.587499551557021604e-03,1.399238161403718039e-02,2.084108495069914024e-02,3.047888242942314863e-02,4.298458688949369222e-02,5.815369427882965958e-02,7.549851967463294677e-02,9.412696859162172913e-02,1.124234561350269113e-01,1.277990166547675610e-01,1.372890370692390061e-01
1.471249525572285166e-02,1.550954773572332801e-02,1.397837834975346194e-02,1.173439730385886226e-02,9.792654333854566850e-03,8.460598751226428016e-03,7.811409533313218301e-03,7.943130730622333102e-03,9.084290046641241290e-03,1.163758090231648001e-02,1.617002189153127212e-02,2.332282370597310583e-02,3.363663735644728536e-02,4.735452476576612613e-02,6.431070365652480358e-02,8.395758952997950386e-02,1.054426181535413898e-01,1.275520445448228291e-01,1.484378941297124221e-01,1.654312117924573444e-01,1.756918371415550073e-01
1.496473968930617238e-02,1.584272453200613606e-02,1.439100333947831989e-02,1.226274243526070951e-02,1.052395824484828046e-02,9.542300865354874650e-03,9.470339553650231057e-03,1.051482244688461964e-02,1.304798356035824503e-02,1.764644620864566638e-02,2.505485188191558521e-02,3.603573353670835866e-02,5.110572193660173346e-02,7.026083548168948756e-02,9.286467342452797702e-02,1.177833183604229950e-01,1.436288180057936348e-01,1.688456955924426683e-01,1.915297710964287692e-01,2.092913572566105218e-01,2.198136942066865052e-01
1.517088984149270181e-02,1.612315954733833934e-02,1.476015866832378065e-02,1.277411596997918286e-02,1.128588675656358453e-02,1.073407281281618664e-02,1.136961303673167389e-02,1.353661861444610537e-02,1.778996441847530141e-02,2.492566300298473814e-02,3.590439535967948625e-02,5.161309067844516152e-02,7.247271256762288782e-02,9.805823926758078235e-02,1.270077589620783876e-01,1.573521982011105713e-01,1.870416514180947010e-01,2.142586608328106434e-01,2.373443087514499616e-01,2.546333763312986775e-01,2.647256190871296599e-01
1.532680314550652345e-02,1.634439001953805204e-02,1.507629673533011916e-02,1.325364582766941357e-02,1.205288338734744613e-02,1.198857510182999020e-02,1.341867733705012777e-02,1.683543039114784867e-02,2.298616977749806667e-02,3.288849545656818973e-02,4.770163185883352641e-02,6.838322941128521792e-02,9.515540206623818165e-02,1.270252373154671099e-01,1.617562148044991988e-01,1.964653870045081074e-01,2.284994302377556519e-01,2.559919930592290394e-01,2.778461666636891092e-01,2.934256516918050117e-01,3.024004147736609749e-01
1.542927681286671016e-02,1.650110654295641743e-02,1.533052653548416799e-02,1.368520565466391226e-02,1.279345100626144704e-02,1.324226771952730086e-02,1.548947685302012878e-02,2.015816136826806271e-02,2.815113238314118083e-02,4.063876119994586089e-02,5.886924709424068425e-02,8.372926513235867674e-02,1.151118715073983223e-01,1.514146689788304911e-01,1.896419981556819456e-01,2.262686026846495446e-01,2.583791963145951609e-01,2.843468097737926747e-01,3.037662557221636472e-01,3.169429806866288502e-01,3.243586877947108871e-01
