1.791358055876490774e-02,1.633152418701011577e-02,1.415930517459573768e-02,1.160893368254500846e-02,8.932884307988997463e-03,6.373323744280789960e-03,4.124664259186450188e-03,2.317112004260213354e-03,1.018979234417516366e-03,2.503717978816766276e-04,-2.220446049250313081e-16,2.383121788117614770e-04,9.229414830332904884e-04,1.996270597881988351e-03,3.378814500917592945e-03,4.964477542474421412e-03,6.623342432080070452e-03,8.214457957180787417e-03,9.606287481041420051e-03,1.069824196895285962e-02,1.143549936246179843e-02
2.117280897321383026e-02,1.946746392373954748e-02,1.704826400804504427e-02,1.415295194709642601e-02,1.107393644685672474e-02,8.099879210616278691e-03,5.470775604527244873e-03,3.356175724477883371e-03,1.854745584041972428e-03,1.007120334335365186e-03,8.128292198291697801e-04,1.243744085532516586e-03,2.249677635999480785e-03,3.755910209134349920e-03,5.656590729143595730e-03,7.810567046812044723e-03,1.004600130888966270e-02,1.217687025579616833e-02,1.402905085578609601e-02,1.546836519160632584e-02,1.642076730701669263e-02
2.576776021847715370e-02,2.400968189354868443e-02,2.140045006907309588e-02,1.820622446869202271e-02,1.476404905562977987e-02,1.141476597485957534e-02,8.449581629766389490e-03,6.082163319688027592e-03,4.444992466435038203e-03,3.601217863017369680e-03,3.561698573730565087e-03,4.298833816875569092e-03,5.752402385588051281e-03,7.827184035997247769e-03,1.038657790812058668e-02,1.324924869272181560e-02,1.619578747759209403e-02,1.898908470018478845e-02,2.140623938425734174e-02,2.327352147673433791e-02,2.449267141502908807e-02
3.201866096604255585e-02,3.029746693589663309e-02,2.757561384905615753e-02,2.415035530501308259e-02,2.040803501860266600e-02,1.674727249987018052e-02,1.351595804369809528e-02,1.097640095470386878e-02,9.297978572622156435e-03,8.567790349177206721e-03,8.807823228736189058e-03,9.989297102047101085e-03,1.203899898471749719e-02,1.483739820221408046e-02,1.821300961340055480e-02,2.194038145373444770e-02,2.574909701377059434e-02,2.934788589118497715e-02,3.246182173949163641e-02,3.487362762480417100e-02,3.645599483867956181e-02
4.025740739166816518e-02,3.868456011125664951e-02,3.595404913028532601e-02,3.239636817052282680e-02,2.845086653132389287e-02,2.457825956963699543e-02,2.118713848220121765e-02,1.859146394968902438e-02,1.699908554542295391e-02,1.652103762426526679e-02,1.718888392453632452e-02,1.896983219330572457e-02,2.177405004030896762e-02,2.545402628667925438e-02,2.980061437481174025e-02,3.454320744793670794e-02,3.936141266450676746e-02,4.391233549101924982e-02,4.787155954803501423e-02,5.097886233463111427e-02,5.307513792549267695e-02
5.073037462839613543e-02,4.943523150048734216e-02,4.682743909899500512e-02,4.327155307984864585e-02,3.926128106874604562e-02,3.532069100836787712e-02,3.191970454804748947e-02,2.942357339294954244e-02,2.807709751369846796e-02,2.801257607656726378e-02,2.926753016564187515e-02,3.180102382273242156e-02,3.550272946318289158e-02,4.019466275119454313e-02,4.563022264541660711e-02,5.149762948426861442e-02,5.743450779939385242e-02,6.305722053380014014e-02,6.800305995985056473e-02,7.197697272355318976e-02,7.479010465855662204e-02
6.342859085154572973e-02,6.254277188471923932e-02,6.020648787356441822e-02,5.681680003151567959e-02,5.291899562810675750e-02,4.909648951508782666e-02,4.587546794193431143e-02,4.366661816071071289e-02,4.274536546879958987e-02,4.325883502914795731e-02,4.524439336905894393e-02,4.864782592633720704e-02,5.333515211381034682e-02,5.909809368340179780e-02,6.565757056602050667e-02,7.267141861307857553e-02,7.975179046535663119e-02,8.649482943224284792e-02,9.252068756677744865e-02,9.751683035787961362e-02,1.012739969611492485e-01
7.786448398897660717e-02,7.749195318878787653e-02,7.556777317354246293e-02,7.251649161764395224e-02,6.892638642709081331e-02,6.542903672860123088e-02,6.259430906400331729e-02,6.086551643377613452e-02,6.053668882034313192e-02,6.175936374017587660e-02,6.456265058493770859e-02,6.887403183380480520e-02,7.453492142781958929e-02,8.131106881361827021e-02,8.890161768196092051e-02,9.695159362781069490e-02,1.050714683319315945e-01,1.128650687468875091e-01,1.199639402139016653e-01,1.260628792666171893e-01,1.309489959721505947e-01
9.289265592931283955e-02,9.307135113560305317e-02,9.165276681391332225e-02,8.907988446708747787e-02,8.596895450808905714e-02,8.298099118029345078e-02,8.070952221290927930e-02,7.961135776496797156e-02,7.998260461288464462e-02,8.196647669508694278e-02,8.557566786323111963e-02,9.071636133350469144e-02,9.720807302113909643e-02,1.047994610504776603e-01,1.131831065812014536e-01,1.220123113599658193e-01,1.309215661300644484e-01,1.395506834468274171e-01,1.475709524958781493e-01,1.547100566465007265e-01,1.607713644739252601e-01
1.067509593961719627e-01,1.074241769186137230e-01,1.065207101343554896e-01,1.044895136680934478e-01,1.019548268733903029e-01,9.958315387295679777e-02,9.796732950821662733e-02,9.755584589861188149e-02,9.862967166076308523e-02,1.013122485006761053e-01,1.055946225499519997e-01,1.113626277069899029e-01,1.184206376081404777e-01,1.265120640482024772e-01,1.353387510273451610e-01,1.445806357382193319e-01,1.539155868937300831e-01,1.630384959809394463e-01,1.716784615965132321e-01,1.796127379005502123e-01,1.866759030900483340e-01
1.174594697320390235e-01,1.184795526662065779e-01,1.180058938374861643e-01,1.164796119681303921e-01,1.145116361015874329e-01,1.127496108094789840e-01,1.117624582026033320e-01,1.119713923544487510e-01,1.136293436541468971e-01,1.168337287257599222e-01,1.215540269755335245e-01,1.276612027045276321e-01,1.349539386193443491e-01,1.431819630572044311e-01,1.520679426442348436e-01,1.613280500172302734e-01,1.706899353800543917e-01,1.799067228484592107e-01,1.887664445951440229e-01,1.970970888190953785e-01,2.047677308300245302e-01
