3.139861968739626974e+00
3.139310481632023642e+00
3.138181522602470519e+00
3.136549248156290215e+00
3.134468770113798985e+00
3.131982947699012421e+00
3.129122229642362640e+00
3.125911357935635682e+00
3.122348280652462282e+00
3.118414117182892742e+00
3.114135231394661307e+00
3.109483304889412381e+00
3.104437754989822995e+00
3.098973122758687637e+00
3.093061897627904067e+00
3.086673976136894204e+00
3.079779463287292351e+00
3.072343520981999809e+00
3.064301572897266901e+00
3.055652524542068704e+00
3.046330727916145786e+00
3.036294166178759024e+00
3.025521469754645310e+00
3.013843704804858081e+00
3.001332153902240396e+00
2.987770752127328677e+00
2.973148751180556548e+00
2.957337710615774551e+00
2.940169418329828144e+00
2.921538557176247330e+00
2.901218980935969860e+00
2.879037639551405903e+00
2.854667869658865875e+00
2.827946726633361330e+00
2.798427855117915808e+00
2.765870321126069342e+00
2.729817791707175090e+00
2.689810521632253426e+00
2.645449050398458013e+00
2.596154189653318234e+00
2.541514013631361646e+00
2.480923685714846894e+00
2.413990258519365550e+00
2.340228374467021144e+00
2.259410207538522286e+00
2.171694503119344422e+00
2.076948158188810734e+00
1.975811357399798407e+00
1.868958253695050198e+00
1.757210012304414537e+00
1.642040529024366702e+00
1.525069704787152425e+00
1.407673955827086321e+00
1.291733110523195061e+00
1.178714606850573610e+00
1.069451965714741881e+00
9.657133987603063741e-01
8.678638416280386458e-01
7.766962952800174902e-01
6.925958140543547747e-01
6.155453765752677553e-01
5.454584980326835364e-01
4.821720011005694584e-01
4.253299135749439852e-01
3.745549520388443687e-01
3.292198044389955669e-01
2.890458128571397056e-01
2.534430295703394842e-01
2.219654640139556712e-01
1.942691038864211572e-01
1.699206462419760033e-01
1.484926123706757917e-01
1.297138257398273709e-01
1.132752277449915468e-01
9.885466096680706194e-02
8.625848134382441135e-02
7.525154371389619623e-02
6.563248651186859295e-02
5.725079386402820436e-02
4.993306221843019088e-02
4.355147520976021536e-02
3.799389666468921956e-02
3.315036437648011258e-02
2.893318180779091975e-02
2.526234368390967155e-02
2.206561278740259979e-02
1.928402003820095523e-02
1.686654074426563454e-02
1.475516498728102199e-02
1.292381320696489588e-02
1.132859358611426615e-02
9.940254619389188306e-03
8.729024628064907532e-03
7.677366046490163853e-03
6.758038286823309093e-03
5.956213983536740031e-03
5.260355427290752672e-03
4.649218844915425919e-03
4.119073950169305220e-03
3.654021208244317975e-03
3.247397275402130745e-03
