2.616478181998677099e-02,2.538580457230221743e-02,2.226535216005992579e-02,1.784268399997795962e-02,1.320362396370999836e-02,9.039814210661689664e-03,5.649618899667196992e-03,3.096580192012865496e-03,1.343756923782413182e-03,3.293299301845298288e-04,-1.110223024625156540e-16,3.205532629295126945e-04,1.269952340308133643e-03,2.828216377734282805e-03,4.955589597756659970e-03,7.566176457975637426e-03,1.050289912385049540e-02,1.352802428714183769e-02,1.634664510140410032e-02,1.866846461944238200e-02,2.028575752109956776e-02
2.862540289792109283e-02,2.793411049060634532e-02,2.463579809684285360e-02,1.984285001371510759e-02,1.475288088275866771e-02,1.015086591602998300e-02,6.393400108771762902e-03,3.574636339933712215e-03,1.672517568838571833e-03,6.331049611668082555e-04,4.089124236475449869e-04,9.706654510072687536e-04,2.303510288448995524e-03,4.391812926486549085e-03,7.193303109818471874e-03,1.060411421979279289e-02,1.442284192971227119e-02,1.833361488437051934e-02,2.193601275609913248e-02,2.483457225432683657e-02,2.675652980209491938e-02
3.136737680911433346e-02,3.083031728252094705e-02,2.741086372150836059e-02,2.229445750606223742e-02,1.679847555450036944e-02,1.181177823760520829e-02,7.757944823218732022e-03,4.767207470557366378e-03,2.834952924567091248e-03,1.915779619342750095e-03,1.967727908563754458e-03,2.966846822461732813e-03,4.903652860806739788e-03,7.765409903003950287e-03,1.150415361239998102e-02,1.599129797035370171e-02,2.096833157299360373e-02,2.602031473686933216e-02,3.061308764452275177e-02,3.421751764774777493e-02,3.647915918903060772e-02
3.439425578113863846e-02,3.409685368596349075e-02,3.064558513555443175e-02,2.529827705806247939e-02,1.949872228412480313e-02,1.424924593811183193e-02,1.004838413448372325e-02,7.066807341909897566e-03,5.318186956247805686e-03,4.764011893904462891e-03,5.364847179710252600e-03,7.098498018909993323e-03,9.956957717680126052e-03,1.392578793547782912e-02,1.894503909812705889e-02,2.485193345005476395e-02,3.131646715160296690e-02,3.780409489975811166e-02,4.362120838914407273e-02,4.807967305727678387e-02,5.072828190116579483e-02
3.768993141569593197e-02,3.773665570820255999e-02,3.438271450611718461e-02,2.895873049640984576e-02,2.304061170480875553e-02,1.775226830266762867e-02,1.367328856887195521e-02,1.101625905667058536e-02,9.809710238043611863e-03,1.001479759735801611e-02,1.158511161199909933e-02,1.448971789315139924e-02,1.871129519668585095e-02,2.422269586374004025e-02,3.094043453842587610e-02,3.865513817592858281e-02,4.695223175863827425e-02,5.516460943669954098e-02,6.242740615678021854e-02,6.788388331303907286e-02,7.098055216306831117e-02
4.120882489727983877e-02,4.171914805773174750e-02,3.863415508188128289e-02,3.336130142615201244e-02,2.761441402950232105e-02,2.264554168826971026e-02,1.911846986263954218e-02,1.728409885285403513e-02,1.717456387111526706e-02,1.873295323923435118e-02,2.188391929780780787e-02,2.656398468779730404e-02,3.272283182370594457e-02,4.029850806317658574e-02,4.916490588556898800e-02,5.905218782713950176e-02,6.945612009533308484e-02,7.958456755124609927e-02,8.842174948935321854e-02,9.496765329715528559e-02,9.858315058761502048e-02
4.486522833588241221e-02,4.596287488736555682e-02,4.335348943928363230e-02,3.853133099586525390e-02,3.335498657566093872e-02,2.920942843471152628e-02,2.684176601451471189e-02,2.653041445960113709e-02,2.828842398536834946e-02,3.200722874561090503e-02,3.754132104579799289e-02,4.475021791430144891e-02,5.350747843729031228e-02,6.367899980824320849e-02,7.506930326825966837e-02,8.733810746201531305e-02,9.990607095155168427e-02,1.119014568925510433e-01,1.222307535122558741e-01,1.298304998572802349e-01,1.340276349015976365e-01
4.852478102243940050e-02,5.031851653358776488e-02,4.840296875152727551e-02,4.437470602307946876e-02,4.024332782312678436e-02,3.752739005866023714e-02,3.705019999441938605e-02,3.909797735015418940e-02,4.362913441807170223e-02,5.043238948476780337e-02,5.922961991811226401e-02,6.973642310347949458e-02,8.168726287854355395e-02,9.482578149876241813e-02,1.088592674491566381e-01,1.233816116088068959e-01,1.377857126327244330e-01,1.512156205388035524e-01,1.626334892928269493e-01,1.710490657828116490e-01,1.758432178609923291e-01
5.200313454246258127e-02,5.456021340979411161e-02,5.352674584094496701e-02,5.061668431933674661e-02,4.798893244520419099e-02,4.728452936571048149e-02,4.938384943159968010e-02,5.455056852033002279e-02,6.264359342845982059e-02,7.328926373809296901e-02,8.600645817518359770e-02,1.002939143462873162e-01,1.156823890109983655e-01,1.317489515838143888e-01,1.480914859297686181e-01,1.642688331504313926e-01,1.797274757543914081e-01,1.937582887729980552e-01,2.055422996421188975e-01,2.143188402897618916e-01,2.196211673652042062e-01
5.507774025555423059e-02,5.839615256545527266e-02,5.835098227325907772e-02,5.677649219256042379e-02,5.595815031288298158e-02,5.762393569959378681e-02,6.267119856938940803e-02,7.129903515997593200e-02,8.322312298458167668e-02,9.786267619852939692e-02,1.144903809125646932e-01,1.323513662234285793e-01,1.507490463103745570e-01,1.690907089075093239e-01,1.868886868309749261e-01,2.037221073344400724e-01,2.191778358150268113e-01,2.328044336997607822e-01,2.441199387640792251e-01,2.526943668924060971e-01,2.582724955350665930e-01
5.751612685411355841e-02,6.150658517885687626e-02,6.243080830224578825e-02,6.222221063882138470e-02,6.323803639850533731e-02,6.722479609719944627e-02,7.503253205882998156e-02,8.674742683636782470e-02,1.019165821253211757e-01,1.197526770578326571e-01,1.393076466259878243e-01,1.596186367729368616e-01,1.798205506834990031e-01,1.992153036757697837e-01,2.172925832555299142e-01,2.337068083779649807e-01,2.482260388374619708e-01,2.606772798276479897e-01,2.709139746453923525e-01,2.788187702897044762e-01,2.843274646676261508e-01
