7.428864098340524080e-01,7.502446176963383229e-01,7.417776851774452451e-01,7.264656927441057732e-01,7.081157890814384626e-01,6.993063556701930583e-01,7.040902354432728716e-01,6.851212541428812752e-01,6.753036221466408584e-01,6.671869923637482325e-01,5.906923724823248678e-01,6.655146709927090010e-01,6.626677429644316497e-01,6.572211446688839276e-01,6.557074773693195580e-01,6.513009286374417117e-01,6.478342276973840796e-01,6.384253357487754688e-01,6.287850158695839076e-01,6.158011649319203862e-01,6.093786941091455800e-01
7.612755776531401342e-01,7.655172520520561186e-01,7.559120226800343234e-01,7.411259296090844106e-01,7.198476740146052544e-01,7.102879130838553046e-01,7.138632555482687936e-01,6.943620869231581505e-01,6.832554603250643455e-01,6.750060060163699527e-01,5.949526974059378137e-01,6.741338633843038108e-01,6.711554886134176723e-01,6.674144503641727955e-01,6.687137134043699138e-01,6.657960447387756275e-01,6.654745250878710827e-01,6.613680625290364601e-01,6.552337081367949345e-01,6.457528954046990455e-01,6.402123841535348747e-01
7.795915357715278438e-01,7.845175335497061031e-01,7.723985198214121661e-01,7.564550922079817941e-01,7.365138359297463966e-01,7.245926571236053215e-01,7.261418589975472404e-01,7.048778326706793829e-01,6.954283579871836096e-01,6.850798888538142117e-01,6.000139692633804644e-01,6.848191141827447703e-01,6.815837406429813283e-01,6.802651680318791971e-01,6.835862105739283212e-01,6.816068280789246980e-01,6.835978405531405455e-01,6.831317544605659542e-01,6.819724767190099568e-01,6.750081068841361498e-01,6.683238019347739201e-01
7.992062119833406308e-01,8.012830723084232165e-01,7.897670370018041730e-01,7.727698664528631634e-01,7.521768168281713907e-01,7.400101655271855705e-01,7.399867907613443263e-01,7.172456779696835261e-01,7.096963807021551274e-01,6.975658866391397650e-01,6.063743464367725711e-01,6.976103989807453942e-01,6.948446279006853521e-01,6.933487178837001164e-01,7.003492727451127164e-01,6.994913578630274076e-01,7.021537690816732624e-01,7.046177726752080872e-01,7.078890082807226536e-01,7.014143199546584162e-01,6.964673900434099618e-01
8.157037052807752930e-01,8.161658628374065527e-01,8.083393233091071828e-01,7.908591061567218361e-01,7.692881195118470572e-01,7.571786931539030707e-01,7.555933383384654256e-01,7.316852832945993645e-01,7.265023888277657438e-01,7.133000828448810005e-01,6.146056198890815780e-01,7.114858366718184168e-01,7.088415238414752517e-01,7.103500490601959427e-01,7.206678808444177964e-01,7.176619777063354411e-01,7.233367088195179484e-01,7.250801735124142722e-01,7.321015890100008860e-01,7.261092425160293740e-01,7.252226650595083868e-01
8.329792321802220734e-01,8.314448346993030814e-01,8.264946238405087575e-01,8.093765458104383859e-01,7.893030593108812942e-01,7.764587252182835186e-01,7.752734071985032394e-01,7.477591413128411579e-01,7.438641870236661902e-01,7.311266405034536620e-01,6.252070892215562115e-01,7.299276255364960386e-01,7.253719244507934594e-01,7.284065416786423830e-01,7.389620100879528142e-01,7.362252765460843840e-01,7.422432955432353152e-01,7.450829341282000362e-01,7.545146486892438942e-01,7.492430363906351642e-01,7.495427202671045563e-01
8.507969729527599112e-01,8.518169214841836423e-01,8.413090285320540263e-01,8.258184343384670223e-01,8.075681600315959274e-01,7.933868848965692777e-01,7.929506399882561007e-01,7.657608087805614083e-01,7.624576077865514723e-01,7.490780386076982822e-01,6.386679349182118326e-01,7.477445656711519950e-01,7.430661327916073811e-01,7.468846476181051353e-01,7.593465690302695359e-01,7.560621445161744836e-01,7.621587092922800233e-01,7.677864055195948723e-01,7.765841571567402291e-01,7.715589636783988237e-01,7.704170763066165994e-01
8.661789145028893078e-01,8.670530564528229345e-01,8.571863749284668321e-01,8.415842324541075170e-01,8.245391381109784534e-01,8.092649744106468201e-01,8.102545668029135228e-01,7.878597774470631476e-01,7.810846528512809250e-01,7.685094407706922759e-01,6.557917688484414809e-01,7.668189508523787223e-01,7.616356396310378640e-01,7.648517708127406944e-01,7.783753570594174054e-01,7.765512055197663077e-01,7.817053895128163177e-01,7.874728864767651659e-01,7.955121530590506529e-01,7.957015230211054169e-01,7.906677504633162767e-01
8.792838793780063389e-01,8.789305042819011149e-01,8.722537242980396011e-01,8.565469225407277287e-01,8.405696075986006655e-01,8.253123247446292332e-01,8.272595997500599152e-01,8.103825079058650793e-01,8.009850682631285412e-01,7.922568378287773161e-01,6.756892683236188635e-01,7.879498538802726104e-01,7.799403488275973295e-01,7.826266041842907528e-01,8.001065011213082112e-01,7.948485868598155202e-01,8.018091656955743662e-01,8.063915133793454482e-01,8.137431396427396990e-01,8.147264861089343890e-01,8.103766819685310763e-01
8.906770749432416645e-01,8.899061508332658521e-01,8.844010655570135881e-01,8.713051482654653457e-01,8.558739341190656491e-01,8.463316736083937863e-01,8.456607698252066596e-01,8.304597008717640172e-01,8.178083764978657522e-01,8.107145530344456175e-01,6.983149712884862970e-01,8.061230574792186410e-01,7.990833112394497562e-01,8.001872042654639694e-01,8.186057777883414266e-01,8.115403962679069716e-01,8.203594832996944364e-01,8.265053903419576908e-01,8.306267653040120269e-01,8.313324435920484978e-01,8.270857777816800205e-01
9.038673548490645526e-01,9.038992986445797406e-01,8.944830509104083616e-01,8.831048843518529701e-01,8.717763848319435294e-01,8.634834099582532341e-01,8.600468554542743949e-01,8.455137650511663772e-01,8.332763756732273208e-01,8.296232164594029568e-01,7.224098556926759063e-01,8.246152257996677282e-01,8.181412715463138863e-01,8.188599443466384464e-01,8.353528428556539209e-01,8.276743671286981296e-01,8.376910782802694522e-01,8.433301809947750804e-01,8.463308327251473084e-01,8.465414442748567803e-01,8.436848857261266543e-01
